7,2017-10-22 11:28:47.094504,36,12,11
8,2017-10-22 11:28:47.095512,17,15,14
9,2017-10-22 11:28:47.096013,132,21,18
10,2017-10-22 11:28:47.097773,34,17,16
1,2017-10-22 11:28:52.100103,4,12,12
2,2017-10-22 11:28:52.101107,4,11,12
3,2017-10-22 11:28:52.422879,4,22,22
4,2017-10-22 11:28:52.426889,24,12,14
5,2017-10-22 11:28:52.430399,51,20,24
6,2017-10-22 11:28:52.432410,89,15,13
7,2017-10-22 11:28:52.434410,36,12,11
8,2017-10-22 11:28:52.436915,19,18,18
9,2017-10-22 11:28:52.440319,136,19,22
10,2017-10-22 11:28:52.441320,36,19,18
1,2017-10-22 11:28:57.443255,4,14,13
2,2017-10-22 11:28:57.443842,4,10,9
3,2017-10-22 11:28:57.447356,4,25,27
4,2017-10-22 11:28:57.450559,22,11,9
5,2017-10-22 11:28:57.452566,46,22,19
6,2017-10-22 11:28:57.456354,97,12,14
7,2017-10-22 11:28:57.458422,36,13,15
8,2017-10-22 11:28:57.461631,18,18,19
9,2017-10-22 11:28:57.462633,128,18,18
10,2017-10-22 11:28:57.463637,30,20,23
1,2017-10-22 11:29:02.464810,4,16,17
2,2017-10-22 11:29:02.465317,4,12,11
3,2017-10-22 11:29:02.605048,4,28,28
4,2017-10-22 11:29:02.608534,22,11,11
5,2017-10-22 11:29:02.610576,45,24,23
6,2017-10-22 11:29:02.614159,84,12,12
7,2017-10-22 11:29:02.615672,36,11,14
8,2017-10-22 11:29:02.619177,19,15,15
9,2017-10-22 11:29:02.624756,108,21,18
10,2017-10-22 11:29:02.626267,24,23,19
1,2017-10-22 11:29:07.627352,4,18,21
2,2017-10-22 11:29:07.627853,4,10,12
3,2017-10-22 11:29:07.635622,4,28,25
4,2017-10-22 11:29:07.637634,18,12,10
5,2017-10-22 11:29:07.643141,36,22,26
6,2017-10-22 11:29:07.647152,80,13,13
7,2017-10-22 11:29:07.647654,34,13,15
8,2017-10-22 11:29:07.649158,17,14,16
9,2017-10-22 11:29:07.651663,115,23,25
10,2017-10-22 11:29:07.652666,28,25,24
1,2017-10-22 11:29:12.655217,4,15,19
2,2017-10-22 11:29:12.657716,4,12,11
3,2017-10-22 11:29:12.792986,4,23,20
4,2017-10-22 11:29:12.798168,15,12,12
5,2017-10-22 11:29:12.800565,38,19,19
6,2017-10-22 11:29:12.803292,75,15,14
7,2017-10-22 11:29:12.805787,37,13,11
8,2017-10-22 11:29:12.807790,18,12,12
9,2017-10-22 11:29:12.811296,107,19,19
10,2017-10-22 11:29:12.814651,25,24,21
1,2017-10-22 11:29:17.816003,4,12,11
2,2017-10-22 11:29:17.816003,4,10,9
3,2017-10-22 11:29:17.817538,4,20,19
4,2017-10-22 11:29:17.818924,18,11,9
5,2017-10-22 11:29:17.821871,43,20,23
6,2017-10-22 11:29:17.822820,73,15,17
7,2017-10-22 11:29:17.823424,35,15,17
8,2017-10-22 11:29:17.823946,17,12,14
9,2017-10-22 11:29:17.824447,102,18,20
10,2017-10-22 11:29:17.824951,27,28,30
1,2017-10-22 11:29:22.826427,4,13,13
2,2017-10-22 11:29:22.827009,4,11,12
3,2017-10-22 11:29:22.830529,4,16,13
4,2017-10-22 11:29:22.833030,17,11,11
5,2017-10-22 11:29:22.839545,38,21,25
6,2017-10-22 11:29:22.844887,69,12,15
7,2017-10-22 11:29:22.847990,28,16,19
8,2017-10-22 11:29:22.851743,16,12,10
9,2017-10-22 11:29:22.857678,83,17,21
10,2017-10-22 11:29:22.858160,29,29,25
1,2017-10-22 11:29:27.859121,4,11,9
2,2017-10-22 11:29:27.859470,4,11,12
3,2017-10-22 11:29:27.860473,4,15,16
4,2017-10-22 11:29:27.861475,14,10,10
5,2017-10-22 11:29:27.864944,42,20,23
6,2017-10-22 11:29:27.865446,60,13,16
7,2017-10-22 11:29:27.865945,28,16,14
8,2017-10-22 11:29:27.866447,18,10,10
9,2017-10-22 11:29:27.866949,76,20,24
10,2017-10-22 11:29:27.867451,31,25,22
1,2017-10-22 11:29:32.868470,4,10,8
2,2017-10-22 11:29:32.868950,4,13,15
3,2017-10-22 11:29:32.876449,4,13,10
4,2017-10-22 11:29:32.880961,12,10,8
5,2017-10-22 11:29:32.882966,41,16,12
6,2017-10-22 11:29:32.887216,64,12,15
7,2017-10-22 11:29:32.892489,30,16,14
8,2017-10-22 11:29:32.896468,17,10,12
9,2017-10-22 11:29:32.899461,89,22,26
10,2017-10-22 11:29:32.900410,31,23,27
1,2017-10-22 11:29:37.901066,4,10,9
2,2017-10-22 11:29:37.901572,4,13,16
3,2017-10-22 11:29:37.904082,4,13,11
4,2017-10-22 11:29:37.907704,14,10,8
5,2017-10-22 11:29:37.909215,48,17,15
6,2017-10-22 11:29:37.910218,75,14,13
7,2017-10-22 11:29:37.918235,26,16,16
8,2017-10-22 11:29:37.920745,19,11,9
9,2017-10-22 11:29:37.923738,84,26,30
10,2017-10-22 11:29:37.925179,37,27,23
1,2017-10-22 11:29:42.925842,4,10,9
2,2017-10-22 11:29:42.926350,4,13,13
3,2017-10-22 11:29:42.934084,4,12,14
4,2017-10-22 11:29:42.940605,14,11,11
5,2017-10-22 11:29:42.944114,51,18,15
6,2017-10-22 11:29:42.946962,89,12,13
7,2017-10-22 11:29:42.947969,22,18,16
8,2017-10-22 11:29:42.948469,19,10,8
9,2017-10-22 11:29:42.948970,68,24,18
10,2017-10-22 11:29:42.949471,38,22,26
1,2017-10-22 11:29:47.951391,4,11,12
2,2017-10-22 11:29:47.951391,4,15,13
3,2017-10-22 11:29:47.952897,4,13,14
4,2017-10-22 11:29:47.955905,15,10,8
5,2017-10-22 11:29:47.956407,56,19,16
6,2017-10-22 11:29:47.956908,90,10,10
7,2017-10-22 11:29:47.958908,20,19,17
8,2017-10-22 11:29:47.959408,17,10,11
9,2017-10-22 11:29:47.959908,60,20,18
10,2017-10-22 11:29:47.961412,35,21,16
1,2017-10-22 11:29:52.962869,4,10,8
2,2017-10-22 11:29:52.962869,4,15,17
3,2017-10-22 11:29:52.964375,4,13,13
4,2017-10-22 11:29:52.964885,18,11,10
5,2017-10-22 11:29:52.968001,62,22,21
6,2017-10-22 11:29:52.968506,78,10,6
7,2017-10-22 11:29:52.969349,16,17,15
8,2017-10-22 11:29:52.969854,20,12,14
9,2017-10-22 11:29:52.970353,68,22,19
10,2017-10-22 11:29:52.970856,37,24,24
1,2017-10-22 11:29:57.971413,4,10,9
2,2017-10-22 11:29:57.971919,4,12,12
3,2017-10-22 11:29:57.974044,4,14,13
4,2017-10-22 11:29:57.977193,18,12,14
5,2017-10-22 11:29:57.978195,66,25,28
6,2017-10-22 11:29:57.978699,89,10,10
7,2017-10-22 11:29:57.983216,16,17,16
8,2017-10-22 11:29:57.986246,22,14,14
9,2017-10-22 11:29:57.989807,63,20,22
10,2017-10-22 11:29:57.990756,35,23,23
1,2017-10-22 11:30:02.991754,4,10,10
2,2017-10-22 11:30:02.992250,4,12,11
3,2017-10-22 11:30:02.994555,4,15,14
4,2017-10-22 11:30:02.995554,15,13,15
5,2017-10-22 11:30:02.998926,61,21,16
6,2017-10-22 11:30:03.000150,80,10,10
7,2017-10-22 11:30:03.002155,16,20,20
8,2017-10-22 11:30:03.005163,19,15,16
9,2017-10-22 11:30:03.011378,72,16,20
10,2017-10-22 11:30:03.012382,38,24,27
1,2017-10-22 11:30:08.013169,4,10,9
2,2017-10-22 11:30:08.013675,4,13,11
3,2017-10-22 11:30:08.017156,4,13,13
4,2017-10-22 11:30:08.018662,18,12,15
5,2017-10-22 11:30:08.021916,69,18,19
6,2017-10-22 11:30:08.023927,82,10,10
7,2017-10-22 11:30:08.028438,15,22,21
8,2017-10-22 11:30:08.031449,18,14,17
9,2017-10-22 11:30:08.032949,81,15,11
10,2017-10-22 11:30:08.033955,43,22,19
1,2017-10-22 11:30:13.035133,4,10,10
2,2017-10-22 11:30:13.035635,4,13,15
3,2017-10-22 11:30:13.041367,4,15,14
4,2017-10-22 11:30:13.043372,20,14,11
5,2017-10-22 11:30:13.045382,77,15,14
6,2017-10-22 11:30:13.048384,67,11,12
7,2017-10-22 11:30:13.050395,12,19,23
8,2017-10-22 11:30:13.053401,17,15,14
9,2017-10-22 11:30:13.054406,81,18,16
10,2017-10-22 11:30:13.055407,42,26,27
1,2017-10-22 11:30:18.056569,4,10,8
2,2017-10-22 11:30:18.057076,4,11,12
3,2017-10-22 11:30:18.060870,4,15,16
4,2017-10-22 11:30:18.063993,20,15,15
5,2017-10-22 11:30:18.068904,74,15,13
6,2017-10-22 11:30:18.073920,57,13,13
7,2017-10-22 11:30:18.075420,13,19,20
8,2017-10-22 11:30:18.076729,16,15,14
9,2017-10-22 11:30:18.078215,80,21,18
10,2017-10-22 11:30:18.078719,50,22,18
1,2017-10-22 11:30:23.080865,4,10,8
2,2017-10-22 11:30:23.081732,4,10,7
3,2017-10-22 11:30:23.085740,4,17,15
4,2017-10-22 11:30:23.089250,17,13,15
5,2017-10-22 11:30:23.091254,72,15,17
6,2017-10-22 11:30:23.093263,60,12,13
7,2017-10-22 11:30:23.096771,14,19,22
8,2017-10-22 11:30:23.100125,15,18,18
9,2017-10-22 11:30:23.101130,71,19,20
10,2017-10-22 11:30:23.102135,48,22,20
1,2017-10-22 11:30:28.105056,4,11,10
2,2017-10-22 11:30:28.105056,4,10,10
3,2017-10-22 11:30:28.107471,4,19,20
4,2017-10-22 11:30:28.108477,17,15,12
5,2017-10-22 11:30:28.111676,61,18,21
6,2017-10-22 11:30:28.112180,70,11,11
7,2017-10-22 11:30:28.113183,15,22,22
8,2017-10-22 11:30:28.113685,18,21,24
9,2017-10-22 11:30:28.114185,71,21,20
10,2017-10-22 11:30:28.116726,53,25,23
1,2017-10-22 11:30:33.119082,4,13,12
2,2017-10-22 11:30:33.119674,4,10,9
3,2017-10-22 11:30:33.122964,4,21,19
4,2017-10-22 11:30:33.325895,17,15,17
5,2017-10-22 11:30:33.330331,70,21,21
6,2017-10-22 11:30:33.333339,73,10,9
7,2017-10-22 11:30:33.335841,13,26,30
8,2017-10-22 11:30:33.340859,18,20,17
9,2017-10-22 11:30:33.342858,57,25,24
10,2017-10-22 11:30:33.345996,59,26,27
1,2017-10-22 11:30:38.347481,4,15,17
2,2017-10-22 11:30:38.347983,4,12,12
3,2017-10-22 11:30:38.449445,4,25,23
4,2017-10-22 11:30:38.450950,16,18,15
5,2017-10-22 11:30:38.451450,65,19,18
6,2017-10-22 11:30:38.454960,75,10,10
7,2017-10-22 11:30:38.455462,12,30,29
8,2017-10-22 11:30:38.455962,15,20,19
9,2017-10-22 11:30:38.456463,66,22,26
10,2017-10-22 11:30:38.456965,58,26,21
1,2017-10-22 11:30:43.458139,4,12,14
2,2017-10-22 11:30:43.459147,4,10,8
3,2017-10-22 11:30:43.463000,4,29,33
4,2017-10-22 11:30:43.466822,13,17,19
5,2017-10-22 11:30:43.468326,55,16,15
6,2017-10-22 11:30:43.473217,72,10,10
7,2017-10-22 11:30:43.474710,10,27,30
8,2017-10-22 11:30:43.477937,15,21,20
9,2017-10-22 11:30:43.483188,59,20,23
10,2017-10-22 11:30:43.484694,52,21,21
1,2017-10-22 11:30:48.487853,4,10,10
2,2017-10-22 11:30:48.488216,4,12,13
3,2017-10-22 11:30:48.610533,4,33,32
4,2017-10-22 11:30:48.612538,14,14,17
5,2017-10-22 11:30:48.616553,47,13,15
6,2017-10-22 11:30:48.620058,65,11,13
7,2017-10-22 11:30:48.625483,9,28,30
8,2017-10-22 11:30:48.628118,17,20,17
9,2017-10-22 11:30:48.630974,49,18,16
10,2017-10-22 11:30:48.632497,49,25,21
1,2017-10-22 11:30:53.633274,4,11,11
2,2017-10-22 11:30:53.633881,4,11,10
3,2017-10-22 11:30:53.715316,4,35,29
4,2017-10-22 11:30:53.718826,14,12,12
5,2017-10-22 11:30:53.722335,54,15,18
6,2017-10-22 11:30:53.723341,70,13,15
7,2017-10-22 11:30:53.724340,8,25,24
8,2017-10-22 11:30:53.726846,18,24,23
9,2017-10-22 11:30:53.728851,44,20,19
10,2017-10-22 11:30:53.731860,49,20,20
1,2017-10-22 11:30:58.732378,4,10,10
2,2017-10-22 11:30:58.732378,4,10,10
3,2017-10-22 11:30:58.733880,4,35,33
4,2017-10-22 11:30:58.736955,13,12,14
5,2017-10-22 11:30:58.737891,45,18,16
6,2017-10-22 11:30:58.738394,60,12,9
7,2017-10-22 11:30:58.739397,8,21,17
8,2017-10-22 11:30:58.741865,19,26,28
9,2017-10-22 11:30:58.743371,41,19,18
10,2017-10-22 11:30:58.746383,52,20,16
1,2017-10-22 11:31:03.747061,4,11,10
2,2017-10-22 11:31:03.747351,4,10,10
3,2017-10-22 11:31:03.748962,4,29,27
4,2017-10-22 11:31:03.749463,11,13,13
5,2017-10-22 11:31:03.752557,38,20,21
6,2017-10-22 11:31:03.753538,54,10,11
7,2017-10-22 11:31:03.754040,9,20,19
8,2017-10-22 11:31:03.756408,18,21,21
9,2017-10-22 11:31:03.756911,44,17,20
10,2017-10-22 11:31:03.757418,56,21,18
1,2017-10-22 11:31:08.759080,4,10,11
2,2017-10-22 11:31:08.759080,4,10,8
3,2017-10-22 11:31:08.760850,4,34,31
4,2017-10-22 11:31:08.761927,13,15,15
5,2017-10-22 11:31:08.765280,34,17,14
6,2017-10-22 11:31:08.765785,60,10,10
7,2017-10-22 11:31:08.766262,8,24,24
8,2017-10-22 11:31:08.767107,21,21,17
9,2017-10-22 11:31:08.767611,44,15,16
10,2017-10-22 11:31:08.768110,53,25,28
1,2017-10-22 11:31:13.769610,4,10,9
2,2017-10-22 11:31:13.769610,4,10,9
3,2017-10-22 11:31:13.773594,4,35,40
4,2017-10-22 11:31:13.775152,15,16,17
5,2017-10-22 11:31:13.777940,37,17,17
6,2017-10-22 11:31:13.778443,65,10,9
7,2017-10-22 11:31:13.779147,7,25,28
8,2017-10-22 11:31:13.780298,20,24,27
9,2017-10-22 11:31:13.783211,51,13,13
10,2017-10-22 11:31:13.784218,62,20,20
1,2017-10-22 11:31:18.785136,4,12,12
2,2017-10-22 11:31:18.785496,4,10,9
3,2017-10-22 11:31:18.785997,4,35,33
4,2017-10-22 11:31:18.787785,13,15,15
5,2017-10-22 11:31:18.788288,35,19,16
6,2017-10-22 11:31:18.791220,55,10,10
7,2017-10-22 11:31:18.791724,6,30,35
8,2017-10-22 11:31:18.792226,19,28,30
9,2017-10-22 11:31:18.793227,46,12,13
10,2017-10-22 11:31:18.793730,64,16,17
1,2017-10-22 11:31:23.794823,4,12,11
2,2017-10-22 11:31:23.794823,4,12,13
3,2017-10-22 11:31:23.795772,4,35,32
4,2017-10-22 11:31:23.796776,15,18,17
5,2017-10-22 11:31:23.799666,37,21,23
6,2017-10-22 11:31:23.800170,46,10,8
7,2017-10-22 11:31:23.800670,7,30,33
8,2017-10-22 11:31:23.801172,17,25,24
9,2017-10-22 11:31:23.802199,43,13,13
10,2017-10-22 11:31:23.803177,62,19,20
1,2017-10-22 11:31:28.803290,4,13,13
2,2017-10-22 11:31:28.803531,4,14,16
3,2017-10-22 11:31:29.258874,4,35,34
4,2017-10-22 11:31:29.259869,16,17,14
5,2017-10-22 11:31:29.262879,33,19,16
6,2017-10-22 11:31:29.263378,49,10,9
7,2017-10-22 11:31:29.263880,6,24,19
8,2017-10-22 11:31:29.264882,18,30,32
9,2017-10-22 11:31:29.265384,45,15,16
10,2017-10-22 11:31:29.265885,71,20,16
1,2017-10-22 11:31:34.266557,4,15,17
2,2017-10-22 11:31:34.266557,4,14,15
3,2017-10-22 11:31:34.271071,4,35,41
4,2017-10-22 11:31:34.272071,14,19,19
5,2017-10-22 11:31:34.273216,32,22,25
6,2017-10-22 11:31:34.273724,47,11,12
7,2017-10-22 11:31:34.274722,5,21,21
8,2017-10-22 11:31:34.275224,15,35,38
9,2017-10-22 11:31:34.275726,50,17,18
10,2017-10-22 11:31:34.277387,63,22,21
1,2017-10-22 11:31:39.280532,4,12,12
2,2017-10-22 11:31:39.280796,4,13,15
3,2017-10-22 11:31:39.421230,4,35,42
4,2017-10-22 11:31:39.424977,12,20,20
5,2017-10-22 11:31:39.426984,26,18,16
6,2017-10-22 11:31:39.429996,56,13,14
7,2017-10-22 11:31:39.433505,6,22,26
8,2017-10-22 11:31:39.440987,17,34,39
9,2017-10-22 11:31:39.444981,51,20,18
10,2017-10-22 11:31:39.447778,51,18,20
1,2017-10-22 11:31:44.448358,4,13,11
2,2017-10-22 11:31:44.448913,4,14,13
3,2017-10-22 11:31:44.455093,4,35,40
4,2017-10-22 11:31:44.456606,14,16,12
5,2017-10-22 11:31:44.461988,21,18,21
6,2017-10-22 11:31:44.464904,49,14,15
7,2017-10-22 11:31:44.466417,6,24,20
8,2017-10-22 11:31:44.469922,18,34,31
9,2017-10-22 11:31:44.470928,41,20,19
10,2017-10-22 11:31:44.471930,61,15,16
1,2017-10-22 11:31:49.473562,4,14,15
2,2017-10-22 11:31:49.474025,4,13,14
3,2017-10-22 11:31:49.477499,4,34,40
4,2017-10-22 11:31:49.480420,12,15,14
5,2017-10-22 11:31:49.483304,20,19,17
6,2017-10-22 11:31:49.487825,55,16,14
7,2017-10-22 11:31:49.489326,7,23,23
8,2017-10-22 11:31:49.492844,21,30,27
9,2017-10-22 11:31:49.494304,37,22,19
10,2017-10-22 11:31:49.494815,67,13,10
1,2017-10-22 11:31:54.496486,4,13,10
2,2017-10-22 11:31:54.497105,4,11,13
3,2017-10-22 11:31:54.500625,4,35,33
4,2017-10-22 11:31:54.503829,12,16,17
5,2017-10-22 11:31:54.506117,20,16,18
6,2017-10-22 11:31:54.510122,54,15,17
7,2017-10-22 11:31:54.512135,6,27,30
8,2017-10-22 11:31:54.515149,25,35,32
9,2017-10-22 11:31:54.516157,43,21,20
10,2017-10-22 11:31:54.518162,78,13,13
1,2017-10-22 11:31:59.521182,4,14,12
2,2017-10-22 11:31:59.521697,4,11,9
3,2017-10-22 11:31:59.524261,4,35,34
4,2017-10-22 11:31:59.527809,13,14,12
5,2017-10-22 11:31:59.529322,19,13,12
6,2017-10-22 11:31:59.530824,61,12,12
7,2017-10-22 11:31:59.532493,6,27,31
8,2017-10-22 11:31:59.538501,22,31,37
9,2017-10-22 11:31:59.538996,49,24,26
10,2017-10-22 11:31:59.539999,79,15,15
1,2017-10-22 11:32:04.540629,4,15,16
2,2017-10-22 11:32:04.541137,4,13,13
3,2017-10-22 11:32:04.545043,4,35,36
4,2017-10-22 11:32:04.548089,12,13,12
5,2017-10-22 11:32:04.549594,16,13,12
6,2017-10-22 11:32:04.553604,68,14,15
7,2017-10-22 11:32:04.556770,7,23,28
8,2017-10-22 11:32:04.560206,24,27,25
9,2017-10-22 11:32:04.561211,58,21,26
10,2017-10-22 11:32:04.562390,67,17,16
1,2017-10-22 11:32:09.563166,4,17,15
2,2017-10-22 11:32:09.563763,4,13,15
3,2017-10-22 11:32:09.572333,4,35,29
4,2017-10-22 11:32:09.575635,13,14,14
5,2017-10-22 11:32:09.577150,14,14,16
6,2017-10-22 11:32:09.580653,66,15,18
7,2017-10-22 11:32:09.581656,6,24,27
8,2017-10-22 11:32:09.582658,25,22,20
9,2017-10-22 11:32:09.586168,60,18,14
10,2017-10-22 11:32:09.587671,77,17,16
1,2017-10-22 11:32:14.588783,4,17,14
2,2017-10-22 11:32:14.589324,4,14,14
3,2017-10-22 11:32:14.592601,4,29,25
4,2017-10-22 11:32:14.596160,14,15,16
5,2017-10-22 11:32:14.598159,16,12,9
6,2017-10-22 11:32:14.602673,62,13,14
7,2017-10-22 11:32:14.603672,5,21,22
8,2017-10-22 11:32:14.604675,25,24,27
9,2017-10-22 11:32:14.606331,53,19,19
10,2017-10-22 11:32:14.607336,90,15,13
1,2017-10-22 11:32:19.609924,4,15,14
2,2017-10-22 11:32:19.610319,4,13,11
3,2017-10-22 11:32:19.664862,4,25,25
4,2017-10-22 11:32:19.665867,14,18,18
5,2017-10-22 11:32:19.669147,19,11,11
6,2017-10-22 11:32:19.669651,50,11,13
7,2017-10-22 11:32:19.670153,5,18,14
8,2017-10-22 11:32:19.670653,26,21,25
9,2017-10-22 11:32:19.671154,57,22,25
10,2017-10-22 11:32:19.671655,97,17,15
1,2017-10-22 11:32:24.672429,4,12,14
2,2017-10-22 11:32:24.672728,4,14,15
3,2017-10-22 11:32:24.673769,4,28,24
4,2017-10-22 11:32:24.674234,12,21,23
5,2017-10-22 11:32:24.678787,21,11,13
6,2017-10-22 11:32:24.680293,43,10,12
7,2017-10-22 11:32:24.681795,5,19,17
8,2017-10-22 11:32:24.682297,28,22,18
9,2017-10-22 11:32:24.686512,62,22,21
10,2017-10-22 11:32:24.686995,90,20,21
1,2017-10-22 11:32:29.688173,4,14,12
2,2017-10-22 11:32:29.688723,4,14,17
3,2017-10-22 11:32:29.695199,4,32,28
4,2017-10-22 11:32:29.698552,12,17,16
5,2017-10-22 11:32:29.703376,25,10,8
6,2017-10-22 11:32:29.703881,44,10,10
7,2017-10-22 11:32:29.706946,6,22,22
8,2017-10-22 11:32:29.707952,23,25,26
9,2017-10-22 11:32:29.711266,67,22,23
10,2017-10-22 11:32:29.713950,72,24,28
1,2017-10-22 11:32:34.715110,4,12,14
2,2017-10-22 11:32:34.715963,4,14,14
3,2017-10-22 11:32:34.722707,4,26,22
4,2017-10-22 11:32:34.727699,14,14,11
5,2017-10-22 11:32:34.731700,22,10,8
6,2017-10-22 11:32:34.734708,52,10,8
7,2017-10-22 11:32:34.736212,6,26,30
8,2017-10-22 11:32:34.737216,20,26,28
9,2017-10-22 11:32:34.739723,66,23,24
10,2017-10-22 11:32:34.741728,71,24,20
1,2017-10-22 11:32:39.745180,4,14,15
2,2017-10-22 11:32:39.745716,4,12,13
3,2017-10-22 11:32:39.748549,4,21,24
4,2017-10-22 11:32:39.752075,12,16,18
5,2017-10-22 11:32:39.754156,25,10,8
6,2017-10-22 11:32:39.756669,59,10,10
7,2017-10-22 11:32:39.761337,5,29,25
8,2017-10-22 11:32:39.764816,23,28,29
9,2017-10-22 11:32:39.765337,70,21,24
10,2017-10-22 11:32:39.769751,63,23,25
1,2017-10-22 11:32:44.771267,4,12,10
2,2017-10-22 11:32:44.772278,4,13,14
3,2017-10-22 11:32:44.968763,4,20,22
4,2017-10-22 11:32:44.972272,13,15,17
5,2017-10-22 11:32:44.976303,22,10,8
6,2017-10-22 11:32:44.978308,55,10,10
7,2017-10-22 11:32:44.979809,5,28,27
8,2017-10-22 11:32:44.983317,27,31,26
9,2017-10-22 11:32:44.986131,80,25,23
10,2017-10-22 11:32:44.987656,69,20,20
1,2017-10-22 11:32:49.988826,4,12,12
2,2017-10-22 11:32:49.989337,4,12,12
3,2017-10-22 11:32:50.122149,4,23,26
4,2017-10-22 11:32:50.126158,11,17,17
5,2017-10-22 11:32:50.128344,21,10,8
6,2017-10-22 11:32:50.131821,50,11,9
7,2017-10-22 11:32:50.136333,4,23,25
8,2017-10-22 11:32:50.138507,26,34,36
9,2017-10-22 11:32:50.141643,66,24,28
10,2017-10-22 11:32:50.143144,70,20,23
1,2017-10-22 11:32:55.143806,4,12,13
2,2017-10-22 11:32:55.144346,4,14,12
3,2017-10-22 11:32:55.149327,4,26,25
4,2017-10-22 11:32:55.151832,11,20,23
5,2017-10-22 11:32:55.153837,19,10,8
6,2017-10-22 11:32:55.157607,53,10,10
7,2017-10-22 11:32:55.159116,4,22,22
8,2017-10-22 11:32:55.162550,26,33,31
9,2017-10-22 11:32:55.164064,78,28,29
10,2017-10-22 11:32:55.166067,69,23,24
1,2017-10-22 11:33:00.169020,4,12,12
2,2017-10-22 11:33:00.169517,4,14,15
3,2017-10-22 11:33:00.173774,4,26,25
4,2017-10-22 11:33:00.176712,9,19,17
5,2017-10-22 11:33:00.178733,18,12,12
6,2017-10-22 11:33:00.180586,59,12,13
7,2017-10-22 11:33:00.186646,4,26,29
8,2017-10-22 11:33:00.188150,22,35,34
9,2017-10-22 11:33:00.189834,92,30,34
10,2017-10-22 11:33:00.191342,65,22,25
1,2017-10-22 11:33:05.194120,4,12,13
2,2017-10-22 11:33:05.194620,4,16,16
3,2017-10-22 11:33:05.198402,4,29,29
4,2017-10-22 11:33:05.201912,10,17,19
5,2017-10-22 11:33:05.203917,17,14,12
6,2017-10-22 11:33:05.205923,62,13,11
7,2017-10-22 11:33:05.210942,4,23,24
8,2017-10-22 11:33:05.212444,26,35,40
9,2017-10-22 11:33:05.215906,80,34,37
10,2017-10-22 11:33:05.217409,60,26,21
1,2017-10-22 11:33:10.218371,4,12,14
2,2017-10-22 11:33:10.218735,4,19,18
3,2017-10-22 11:33:10.222384,4,28,29
4,2017-10-22 11:33:10.227880,11,15,17
5,2017-10-22 11:33:10.231389,16,14,14
6,2017-10-22 11:33:10.235899,62,15,17
7,2017-10-22 11:33:10.237404,4,26,25
8,2017-10-22 11:33:10.239911,28,35,34
9,2017-10-22 11:33:10.241915,82,34,36
10,2017-10-22 11:33:10.242918,57,24,20
1,2017-10-22 11:33:15.245460,4,14,12
2,2017-10-22 11:33:15.245962,4,22,20
3,2017-10-22 11:33:15.252942,4,25,24
4,2017-10-22 11:33:15.254948,12,18,20
5,2017-10-22 11:33:15.260001,13,15,13
6,2017-10-22 11:33:15.261966,55,14,15
7,2017-10-22 11:33:15.264838,4,22,19
8,2017-10-22 11:33:15.265343,26,34,37
9,2017-10-22 11:33:15.266345,95,35,39
10,2017-10-22 11:33:15.267348,64,26,22
1,2017-10-22 11:33:20.269739,4,14,16
2,2017-10-22 11:33:20.270246,4,21,22
3,2017-10-22 11:33:20.274718,4,22,20
4,2017-10-22 11:33:20.278837,11,15,13
5,2017-10-22 11:33:20.282356,13,15,16
6,2017-10-22 11:33:20.285304,58,12,14
7,2017-10-22 11:33:20.286833,4,24,27
8,2017-10-22 11:33:20.288398,31,30,31
9,2017-10-22 11:33:20.289835,105,35,36
10,2017-10-22 11:33:20.290853,74,23,23
1,2017-10-22 11:33:25.294010,4,15,17
2,2017-10-22 11:33:25.294556,4,22,19
3,2017-10-22 11:33:25.298027,4,22,24
4,2017-10-22 11:33:25.301503,10,13,15
5,2017-10-22 11:33:25.303685,13,17,16
6,2017-10-22 11:33:25.306674,55,11,13
7,2017-10-22 11:33:25.310195,4,25,29
8,2017-10-22 11:33:25.313633,34,26,32
9,2017-10-22 11:33:25.315142,112,32,39
10,2017-10-22 11:33:25.318776,82,19,17
1,2017-10-22 11:33:30.321019,4,17,19
2,2017-10-22 11:33:30.321526,4,20,22
3,2017-10-22 11:33:30.324862,4,19,16
4,2017-10-22 11:33:30.328295,10,15,16
5,2017-10-22 11:33:30.333806,14,19,17
6,2017-10-22 11:33:30.336393,54,12,14
7,2017-10-22 11:33:30.337402,4,25,29
8,2017-10-22 11:33:30.338924,36,21,19
9,2017-10-22 11:33:30.340137,113,27,23
10,2017-10-22 11:33:30.341142,87,20,19
1,2017-10-22 11:33:35.344139,4,17,19
2,2017-10-22 11:33:35.344416,4,19,19
3,2017-10-22 11:33:35.420589,4,19,21
4,2017-10-22 11:33:35.422599,8,18,17
5,2017-10-22 11:33:35.426227,16,22,22
6,2017-10-22 11:33:35.428740,47,14,13
7,2017-10-22 11:33:35.433252,4,20,25
8,2017-10-22 11:33:35.440056,32,19,22
9,2017-10-22 11:33:35.442574,105,25,24
10,2017-10-22 11:33:35.446845,90,22,21
1,2017-10-22 11:33:40.450221,4,15,18
2,2017-10-22 11:33:40.451083,4,19,17
3,2017-10-22 11:33:40.454610,4,19,21
4,2017-10-22 11:33:40.458086,9,21,19
5,2017-10-22 11:33:40.461813,19,19,17
6,2017-10-22 11:33:40.464323,41,15,16
7,2017-10-22 11:33:40.467425,4,21,16
8,2017-10-22 11:33:40.468431,26,21,18
9,2017-10-22 11:33:40.469434,94,21,18
