7,2017-10-12 11:21:35.661707,4,31,25
8,2017-10-12 11:21:35.663712,40,13,13
9,2017-10-12 11:21:35.666721,15,12,9
10,2017-10-12 11:21:35.668726,24,15,18
1,2017-10-12 11:21:40.669992,4,33,38
2,2017-10-12 11:21:40.676012,4,11,10
3,2017-10-12 11:21:40.678019,294,14,12
4,2017-10-12 11:21:40.681025,32,10,9
5,2017-10-12 11:21:40.682027,37,11,10
6,2017-10-12 11:21:40.684033,37,24,25
7,2017-10-12 11:21:40.686040,4,27,26
8,2017-10-12 11:21:40.688044,32,12,13
9,2017-10-12 11:21:40.691052,13,11,10
10,2017-10-12 11:21:40.693058,20,18,18
1,2017-10-12 11:21:45.696225,4,34,39
2,2017-10-12 11:21:45.701237,4,10,12
3,2017-10-12 11:21:45.703241,287,16,14
4,2017-10-12 11:21:45.706251,30,10,8
5,2017-10-12 11:21:45.709258,44,10,11
6,2017-10-12 11:21:45.712266,40,22,23
7,2017-10-12 11:21:45.714271,4,24,19
8,2017-10-12 11:21:45.716277,28,10,8
9,2017-10-12 11:21:45.718283,13,10,10
10,2017-10-12 11:21:45.720287,22,16,19
1,2017-10-12 11:21:50.722054,4,35,32
2,2017-10-12 11:21:50.724005,4,11,11
3,2017-10-12 11:21:50.725007,278,17,17
4,2017-10-12 11:21:50.727014,26,10,8
5,2017-10-12 11:21:50.870621,48,10,7
6,2017-10-12 11:21:50.874630,43,24,22
7,2017-10-12 11:21:50.876638,4,23,24
8,2017-10-12 11:21:50.878642,27,10,7
9,2017-10-12 11:21:50.881649,12,12,14
10,2017-10-12 11:21:50.882651,23,15,17
1,2017-10-12 11:21:55.884863,4,31,37
2,2017-10-12 11:21:55.889914,4,10,7
3,2017-10-12 11:21:55.895898,298,17,19
4,2017-10-12 11:21:55.978205,30,12,11
5,2017-10-12 11:21:55.983219,52,10,10
6,2017-10-12 11:21:55.989234,40,24,23
7,2017-10-12 11:21:55.993246,4,26,27
8,2017-10-12 11:21:55.997255,30,11,10
9,2017-10-12 11:21:56.000264,11,13,15
10,2017-10-12 11:21:56.003275,20,15,18
1,2017-10-12 11:22:01.004718,4,28,33
2,2017-10-12 11:22:01.006725,4,10,10
3,2017-10-12 11:22:01.008730,329,18,21
4,2017-10-12 11:22:01.098969,30,13,15
5,2017-10-12 11:22:01.100975,42,10,9
6,2017-10-12 11:22:01.103983,38,23,26
7,2017-10-12 11:22:01.106991,4,25,26
8,2017-10-12 11:22:01.108996,25,10,10
9,2017-10-12 11:22:01.112005,12,14,17
10,2017-10-12 11:22:01.115012,16,18,18
1,2017-10-12 11:22:06.116078,4,29,23
2,2017-10-12 11:22:06.121095,4,10,9
3,2017-10-12 11:22:06.122098,367,17,19
4,2017-10-12 11:22:06.124110,36,11,10
5,2017-10-12 11:22:06.127111,47,12,11
6,2017-10-12 11:22:06.128114,41,21,19
7,2017-10-12 11:22:06.131122,4,23,28
8,2017-10-12 11:22:06.133127,25,10,12
9,2017-10-12 11:22:06.135133,11,16,15
10,2017-10-12 11:22:06.137138,13,18,15
1,2017-10-12 11:22:11.138322,4,34,34
2,2017-10-12 11:22:11.142338,4,10,9
3,2017-10-12 11:22:11.144343,355,15,17
4,2017-10-12 11:22:11.145351,43,10,7
5,2017-10-12 11:22:11.226494,53,13,12
6,2017-10-12 11:22:11.229500,48,21,22
7,2017-10-12 11:22:11.232504,4,21,19
8,2017-10-12 11:22:11.235512,29,10,11
9,2017-10-12 11:22:11.238520,11,16,13
10,2017-10-12 11:22:11.240528,13,15,12
1,2017-10-12 11:22:16.241593,4,32,32
2,2017-10-12 11:22:16.242600,4,12,12
3,2017-10-12 11:22:16.244608,397,15,15
4,2017-10-12 11:22:16.247614,36,12,12
5,2017-10-12 11:22:16.249622,43,13,12
6,2017-10-12 11:22:16.252628,39,25,26
7,2017-10-12 11:22:16.254634,4,17,14
8,2017-10-12 11:22:16.256640,29,10,9
9,2017-10-12 11:22:16.259647,9,17,19
10,2017-10-12 11:22:16.261654,15,15,16
1,2017-10-12 11:22:21.263854,4,30,32
2,2017-10-12 11:22:21.264877,4,10,12
3,2017-10-12 11:22:21.266867,466,14,17
4,2017-10-12 11:22:21.382813,36,10,9
5,2017-10-12 11:22:21.387827,37,13,14
6,2017-10-12 11:22:21.389831,36,27,29
7,2017-10-12 11:22:21.391836,4,15,16
8,2017-10-12 11:22:21.393842,25,10,8
9,2017-10-12 11:22:21.395847,9,20,18
10,2017-10-12 11:22:21.397852,13,14,16
1,2017-10-12 11:22:26.399606,4,30,28
2,2017-10-12 11:22:27.117138,4,12,11
3,2017-10-12 11:22:27.172139,510,15,17
4,2017-10-12 11:22:27.225626,36,10,11
5,2017-10-12 11:22:27.251694,34,15,16
6,2017-10-12 11:22:27.258711,30,31,35
7,2017-10-12 11:22:27.274764,4,14,16
8,2017-10-12 11:22:27.277761,23,10,8
9,2017-10-12 11:22:27.282775,10,18,15
10,2017-10-12 11:22:27.287788,13,14,12
1,2017-10-12 11:22:32.290966,4,24,25
2,2017-10-12 11:22:32.294981,4,10,11
3,2017-10-12 11:22:32.298992,472,16,14
4,2017-10-12 11:22:32.301998,31,10,9
5,2017-10-12 11:22:32.304005,34,12,11
6,2017-10-12 11:22:32.306011,36,30,23
7,2017-10-12 11:22:32.308020,4,12,11
8,2017-10-12 11:22:32.311024,22,10,11
9,2017-10-12 11:22:32.313035,10,21,20
10,2017-10-12 11:22:32.315034,15,15,17
1,2017-10-12 11:22:37.316969,4,20,25
2,2017-10-12 11:22:37.318813,4,10,9
3,2017-10-12 11:22:37.320818,521,14,14
4,2017-10-12 11:22:37.322938,37,10,9
5,2017-10-12 11:22:37.324946,34,14,14
6,2017-10-12 11:22:37.326951,29,28,26
7,2017-10-12 11:22:37.328957,4,13,13
8,2017-10-12 11:22:37.332061,24,12,10
9,2017-10-12 11:22:37.334072,10,22,24
10,2017-10-12 11:22:37.336074,17,14,15
1,2017-10-12 11:22:42.339061,4,20,15
2,2017-10-12 11:22:42.347041,4,10,9
3,2017-10-12 11:22:42.354059,461,13,11
4,2017-10-12 11:22:42.358070,42,11,11
5,2017-10-12 11:22:42.361078,30,12,13
6,2017-10-12 11:22:42.365089,32,28,25
7,2017-10-12 11:22:42.368096,4,11,13
8,2017-10-12 11:22:42.370106,25,14,14
9,2017-10-12 11:22:42.373110,12,25,28
10,2017-10-12 11:22:42.375115,17,12,11
1,2017-10-12 11:22:47.378033,4,22,19
2,2017-10-12 11:22:47.382044,4,11,12
3,2017-10-12 11:22:47.384048,461,15,17
4,2017-10-12 11:22:47.387057,49,11,13
5,2017-10-12 11:22:47.389061,35,12,10
6,2017-10-12 11:22:47.390063,32,30,33
7,2017-10-12 11:22:47.392071,4,11,13
8,2017-10-12 11:22:47.394079,23,12,12
9,2017-10-12 11:22:47.397084,12,29,31
10,2017-10-12 11:22:47.399088,15,10,9
1,2017-10-12 11:22:52.400994,4,18,17
2,2017-10-12 11:22:52.404000,4,13,13
3,2017-10-12 11:22:52.407007,380,17,14
4,2017-10-12 11:22:52.411018,44,10,10
5,2017-10-12 11:22:52.414027,29,14,15
6,2017-10-12 11:22:52.418037,38,27,31
7,2017-10-12 11:22:52.421044,4,13,15
8,2017-10-12 11:22:52.424055,20,13,14
9,2017-10-12 11:22:52.426058,10,31,25
10,2017-10-12 11:22:52.429066,15,12,12
1,2017-10-12 11:22:57.431157,4,20,20
2,2017-10-12 11:22:57.433000,4,14,14
3,2017-10-12 11:22:57.435006,350,16,16
4,2017-10-12 11:22:57.438019,44,12,10
5,2017-10-12 11:22:57.441022,30,16,18
6,2017-10-12 11:22:57.443027,37,28,32
7,2017-10-12 11:22:57.447039,4,14,13
8,2017-10-12 11:22:57.449043,19,15,13
9,2017-10-12 11:22:57.451048,12,27,25
10,2017-10-12 11:22:57.453054,14,11,9
1,2017-10-12 11:23:02.455835,4,19,19
2,2017-10-12 11:23:02.457840,4,14,12
3,2017-10-12 11:23:02.459845,348,13,16
4,2017-10-12 11:23:02.462854,45,11,12
5,2017-10-12 11:23:02.464858,35,18,19
6,2017-10-12 11:23:02.466864,37,32,29
7,2017-10-12 11:23:02.468869,4,12,10
8,2017-10-12 11:23:02.472881,20,17,19
9,2017-10-12 11:23:02.474892,10,31,30
10,2017-10-12 11:23:02.476892,16,11,12
1,2017-10-12 11:23:07.479636,4,16,15
2,2017-10-12 11:23:07.481640,4,14,13
3,2017-10-12 11:23:07.483648,335,12,13
4,2017-10-12 11:23:07.485655,46,11,12
5,2017-10-12 11:23:07.487656,33,20,22
6,2017-10-12 11:23:07.489664,36,31,26
7,2017-10-12 11:23:07.492670,4,14,15
8,2017-10-12 11:23:07.495679,22,16,13
9,2017-10-12 11:23:07.499689,9,35,32
10,2017-10-12 11:23:07.503699,16,11,12
1,2017-10-12 11:23:12.506143,4,13,10
2,2017-10-12 11:23:12.513160,4,12,11
3,2017-10-12 11:23:12.519175,294,12,13
4,2017-10-12 11:23:12.524192,49,11,11
5,2017-10-12 11:23:12.528199,31,20,21
6,2017-10-12 11:23:12.532212,38,35,33
7,2017-10-12 11:23:12.534214,4,13,13
8,2017-10-12 11:23:12.537222,18,19,18
9,2017-10-12 11:23:12.539229,10,32,30
10,2017-10-12 11:23:12.541233,16,10,10
1,2017-10-12 11:23:17.545099,4,15,15
2,2017-10-12 11:23:17.551094,4,10,10
3,2017-10-12 11:23:17.561117,323,11,13
4,2017-10-12 11:23:17.566130,50,13,13
5,2017-10-12 11:23:17.570140,36,17,19
6,2017-10-12 11:23:17.573148,39,29,29
7,2017-10-12 11:23:17.576156,4,11,12
8,2017-10-12 11:23:17.582174,20,22,19
9,2017-10-12 11:23:17.585190,10,28,23
10,2017-10-12 11:23:17.587188,13,12,13
1,2017-10-12 11:23:22.590359,4,18,21
2,2017-10-12 11:23:22.596376,4,12,14
3,2017-10-12 11:23:22.599385,344,10,11
4,2017-10-12 11:23:22.601408,60,11,12
5,2017-10-12 11:23:22.603394,30,18,15
6,2017-10-12 11:23:22.606401,34,34,29
7,2017-10-12 11:23:22.609410,4,12,12
8,2017-10-12 11:23:22.611415,22,19,21
9,2017-10-12 11:23:22.613421,9,23,20
10,2017-10-12 11:23:22.616429,12,12,10
1,2017-10-12 11:23:27.619027,4,15,15
2,2017-10-12 11:23:27.627054,4,13,15
3,2017-10-12 11:23:27.633067,310,11,10
4,2017-10-12 11:23:27.635072,71,13,15
5,2017-10-12 11:23:27.638081,28,15,18
6,2017-10-12 11:23:27.641090,39,31,28
7,2017-10-12 11:23:27.644097,4,13,14
8,2017-10-12 11:23:27.649110,24,17,17
9,2017-10-12 11:23:27.652120,8,20,17
10,2017-10-12 11:23:27.655125,11,12,13
1,2017-10-12 11:23:32.656196,4,17,18
2,2017-10-12 11:23:32.657701,4,15,12
3,2017-10-12 11:23:32.660217,256,12,10
4,2017-10-12 11:23:32.664219,63,14,11
5,2017-10-12 11:23:32.666225,25,17,17
6,2017-10-12 11:23:32.668731,33,32,35
7,2017-10-12 11:23:32.670736,4,15,15
8,2017-10-12 11:23:32.673243,21,19,19
9,2017-10-12 11:23:32.675249,8,16,19
10,2017-10-12 11:23:32.677755,13,10,12
1,2017-10-12 11:23:37.681931,4,16,16
2,2017-10-12 11:23:37.685941,4,17,16
3,2017-10-12 11:23:37.692458,284,11,9
4,2017-10-12 11:23:37.696469,74,12,13
5,2017-10-12 11:23:37.699479,20,19,16
6,2017-10-12 11:23:37.702484,30,35,42
7,2017-10-12 11:23:37.704991,4,14,12
8,2017-10-12 11:23:37.707500,20,18,16
9,2017-10-12 11:23:37.710004,7,15,18
10,2017-10-12 11:23:37.712510,14,10,6
1,2017-10-12 11:23:42.714739,4,17,18
2,2017-10-12 11:23:42.717246,4,17,15
3,2017-10-12 11:23:42.721758,286,12,12
4,2017-10-12 11:23:42.723763,78,10,11
5,2017-10-12 11:23:42.726771,16,16,18
6,2017-10-12 11:23:42.729779,27,31,36
7,2017-10-12 11:23:42.731784,4,12,14
8,2017-10-12 11:23:42.733789,21,15,18
9,2017-10-12 11:23:42.736296,8,18,18
10,2017-10-12 11:23:42.739304,12,10,10
1,2017-10-12 11:23:47.741895,4,15,14
2,2017-10-12 11:23:47.747912,4,15,16
3,2017-10-12 11:23:47.752424,297,11,11
4,2017-10-12 11:23:47.755433,93,10,7
5,2017-10-12 11:23:47.757442,17,18,21
6,2017-10-12 11:23:47.759944,31,31,26
7,2017-10-12 11:23:47.762451,4,13,11
8,2017-10-12 11:23:47.765961,22,15,16
9,2017-10-12 11:23:47.768968,9,21,22
10,2017-10-12 11:23:47.771976,12,10,8
1,2017-10-12 11:23:52.775953,4,14,14
2,2017-10-12 11:23:52.782466,4,14,11
3,2017-10-12 11:23:52.788985,314,11,12
4,2017-10-12 11:23:52.793495,102,12,12
5,2017-10-12 11:23:52.797508,20,18,20
6,2017-10-12 11:23:52.801517,35,25,22
7,2017-10-12 11:23:52.804022,4,15,17
8,2017-10-12 11:23:52.806028,18,16,17
9,2017-10-12 11:23:52.808534,9,19,23
10,2017-10-12 11:23:52.810539,11,10,7
1,2017-10-12 11:23:57.813263,4,13,13
2,2017-10-12 11:23:57.819743,4,12,10
3,2017-10-12 11:23:57.828261,336,11,12
4,2017-10-12 11:23:57.832773,91,10,12
5,2017-10-12 11:23:57.836784,20,17,15
6,2017-10-12 11:23:57.839791,41,28,28
7,2017-10-12 11:23:57.842801,4,18,15
8,2017-10-12 11:23:57.845309,19,19,19
9,2017-10-12 11:23:57.847812,10,16,16
10,2017-10-12 11:23:57.849819,11,10,11
1,2017-10-12 11:24:02.854541,4,12,12
2,2017-10-12 11:24:02.864567,4,10,11
3,2017-10-12 11:24:02.869079,328,12,13
4,2017-10-12 11:24:02.872588,74,11,12
5,2017-10-12 11:24:02.876097,24,17,15
6,2017-10-12 11:24:02.879606,36,30,35
7,2017-10-12 11:24:02.882113,4,17,17
8,2017-10-12 11:24:02.883620,21,21,19
9,2017-10-12 11:24:02.886124,10,13,13
10,2017-10-12 11:24:02.888129,9,10,9
1,2017-10-12 11:24:07.891345,4,11,11
2,2017-10-12 11:24:07.892347,4,10,11
3,2017-10-12 11:24:07.898867,312,11,13
4,2017-10-12 11:24:07.903376,73,12,11
5,2017-10-12 11:24:07.905384,26,19,19
6,2017-10-12 11:24:07.907888,40,28,33
7,2017-10-12 11:24:07.909893,4,20,21
8,2017-10-12 11:24:07.913923,17,25,25
9,2017-10-12 11:24:07.915910,12,13,15
10,2017-10-12 11:24:07.918416,8,10,8
1,2017-10-12 11:24:12.921397,4,13,14
2,2017-10-12 11:24:12.923409,4,12,10
3,2017-10-12 11:24:12.925411,275,12,11
4,2017-10-12 11:24:12.928420,76,13,14
5,2017-10-12 11:24:12.930423,31,20,19
6,2017-10-12 11:24:12.932933,44,28,28
7,2017-10-12 11:24:12.934938,4,23,22
8,2017-10-12 11:24:12.937444,16,20,17
9,2017-10-12 11:24:12.939448,14,12,9
10,2017-10-12 11:24:12.940951,7,10,9
1,2017-10-12 11:24:17.942592,4,15,17
2,2017-10-12 11:24:17.944098,4,13,11
3,2017-10-12 11:24:17.946110,224,10,12
4,2017-10-12 11:24:17.949111,63,14,15
5,2017-10-12 11:24:17.950616,25,20,18
6,2017-10-12 11:24:17.952622,36,28,32
7,2017-10-12 11:24:17.954628,4,26,28
8,2017-10-12 11:24:17.956632,13,20,22
9,2017-10-12 11:24:17.959138,15,14,14
10,2017-10-12 11:24:17.961645,8,11,12
1,2017-10-12 11:24:22.964576,4,14,13
2,2017-10-12 11:24:22.966573,4,14,12
3,2017-10-12 11:24:22.969581,200,10,8
4,2017-10-12 11:24:22.972087,54,12,11
5,2017-10-12 11:24:22.974092,22,18,15
6,2017-10-12 11:24:22.976599,37,25,30
7,2017-10-12 11:24:22.979108,4,26,22
8,2017-10-12 11:24:22.982616,15,17,15
9,2017-10-12 11:24:22.985122,14,13,15
10,2017-10-12 11:24:22.987630,7,10,9
1,2017-10-12 11:24:27.989676,4,12,13
2,2017-10-12 11:24:27.995653,4,15,15
3,2017-10-12 11:24:28.003675,219,12,11
4,2017-10-12 11:24:28.008687,46,12,12
5,2017-10-12 11:24:28.013201,20,21,19
6,2017-10-12 11:24:28.015706,38,27,22
7,2017-10-12 11:24:28.019506,4,22,20
8,2017-10-12 11:24:28.022014,15,18,17
9,2017-10-12 11:24:28.024519,12,14,11
10,2017-10-12 11:24:28.026021,6,10,10
1,2017-10-12 11:24:33.029132,4,14,16
2,2017-10-12 11:24:33.030601,4,17,20
3,2017-10-12 11:24:33.033613,191,14,16
4,2017-10-12 11:24:33.036115,53,14,14
5,2017-10-12 11:24:33.038121,16,24,21
6,2017-10-12 11:24:33.040627,34,27,30
7,2017-10-12 11:24:33.042634,4,21,17
8,2017-10-12 11:24:33.046647,14,17,17
9,2017-10-12 11:24:33.049652,10,13,15
10,2017-10-12 11:24:33.052161,5,10,9
1,2017-10-12 11:24:38.054265,4,14,15
2,2017-10-12 11:24:38.060281,4,18,15
3,2017-10-12 11:24:38.066297,211,16,19
4,2017-10-12 11:24:38.071310,55,12,14
5,2017-10-12 11:24:38.074818,14,25,29
6,2017-10-12 11:24:38.078831,37,25,28
7,2017-10-12 11:24:38.081339,4,24,23
8,2017-10-12 11:24:38.083842,16,15,13
9,2017-10-12 11:24:38.086349,12,15,12
10,2017-10-12 11:24:38.088856,5,11,10
1,2017-10-12 11:24:43.091446,4,15,17
2,2017-10-12 11:24:43.097997,4,16,13
3,2017-10-12 11:24:43.101975,176,19,21
4,2017-10-12 11:24:43.104981,55,10,10
5,2017-10-12 11:24:43.107991,15,24,26
6,2017-10-12 11:24:43.111499,38,27,26
7,2017-10-12 11:24:43.114005,4,27,23
8,2017-10-12 11:24:43.116512,13,14,16
9,2017-10-12 11:24:43.119019,13,17,15
10,2017-10-12 11:24:43.122027,4,11,11
1,2017-10-12 11:24:48.125632,4,13,11
2,2017-10-12 11:24:48.131647,4,18,19
3,2017-10-12 11:24:48.137662,198,18,18
4,2017-10-12 11:24:48.142677,48,10,10
5,2017-10-12 11:24:48.146187,14,27,29
6,2017-10-12 11:24:48.149192,33,30,34
7,2017-10-12 11:24:48.151699,4,25,24
8,2017-10-12 11:24:48.154205,14,15,13
9,2017-10-12 11:24:48.156211,11,17,20
10,2017-10-12 11:24:48.158718,4,10,12
1,2017-10-12 11:24:53.162269,4,14,14
2,2017-10-12 11:24:53.168280,4,15,17
3,2017-10-12 11:24:53.175299,189,17,14
4,2017-10-12 11:24:53.180312,48,10,8
5,2017-10-12 11:24:53.183320,14,22,27
6,2017-10-12 11:24:53.186327,38,25,29
7,2017-10-12 11:24:53.188834,4,25,25
8,2017-10-12 11:24:53.191343,14,18,19
9,2017-10-12 11:24:53.194349,11,18,18
10,2017-10-12 11:24:53.196855,4,10,8
1,2017-10-12 11:24:58.199846,4,16,17
2,2017-10-12 11:24:58.205819,4,18,16
3,2017-10-12 11:24:58.214342,172,16,18
4,2017-10-12 11:24:58.218853,41,10,7
5,2017-10-12 11:24:58.222363,12,23,20
6,2017-10-12 11:24:58.225370,41,30,26
7,2017-10-12 11:24:58.228881,4,23,28
8,2017-10-12 11:24:58.231386,15,15,13
9,2017-10-12 11:24:58.232891,11,17,14
10,2017-10-12 11:24:58.234896,4,11,11
1,2017-10-12 11:25:03.238757,4,19,17
2,2017-10-12 11:25:03.244243,4,17,17
3,2017-10-12 11:25:03.251758,160,17,20
4,2017-10-12 11:25:03.255268,33,10,9
5,2017-10-12 11:25:03.259784,10,19,19
6,2017-10-12 11:25:03.262787,44,35,33
7,2017-10-12 11:25:03.265795,4,25,27
8,2017-10-12 11:25:03.268306,12,14,16
9,2017-10-12 11:25:03.270808,11,14,16
10,2017-10-12 11:25:03.273315,4,13,12
1,2017-10-12 11:25:08.275523,4,20,20
2,2017-10-12 11:25:08.280498,4,18,17
3,2017-10-12 11:25:08.286014,140,20,18
4,2017-10-12 11:25:08.291528,37,10,7
5,2017-10-12 11:25:08.295538,9,20,17
6,2017-10-12 11:25:08.298546,46,32,28
7,2017-10-12 11:25:08.301052,4,29,32
8,2017-10-12 11:25:08.303565,13,15,18
9,2017-10-12 11:25:08.306567,10,13,14
10,2017-10-12 11:25:08.309074,4,14,16
1,2017-10-12 11:25:13.312813,4,22,20
2,2017-10-12 11:25:13.321335,4,18,21
3,2017-10-12 11:25:13.328852,152,22,20
4,2017-10-12 11:25:13.332859,44,10,11
5,2017-10-12 11:25:13.335867,9,16,19
6,2017-10-12 11:25:13.338875,50,26,29
7,2017-10-12 11:25:13.341381,4,33,39
8,2017-10-12 11:25:13.343888,13,16,19
9,2017-10-12 11:25:13.347740,8,14,13
10,2017-10-12 11:25:13.350250,4,16,18
1,2017-10-12 11:25:18.352768,4,23,21
2,2017-10-12 11:25:18.357782,4,15,11
3,2017-10-12 11:25:18.364300,166,23,21
4,2017-10-12 11:25:18.369817,51,12,13
5,2017-10-12 11:25:18.373825,9,17,16
6,2017-10-12 11:25:18.378838,52,25,23
7,2017-10-12 11:25:18.382346,4,33,33
8,2017-10-12 11:25:18.384351,14,16,16
9,2017-10-12 11:25:18.386358,7,15,14
10,2017-10-12 11:25:18.388363,4,15,17
1,2017-10-12 11:25:23.391016,4,24,22
2,2017-10-12 11:25:23.397532,4,13,11
3,2017-10-12 11:25:23.407557,195,24,27
4,2017-10-12 11:25:23.413366,45,10,9
5,2017-10-12 11:25:23.415869,10,18,15
6,2017-10-12 11:25:23.418878,43,27,29
7,2017-10-12 11:25:23.422889,4,35,38
8,2017-10-12 11:25:23.425395,16,13,13
9,2017-10-12 11:25:23.429406,6,12,11
10,2017-10-12 11:25:23.431912,4,17,17
1,2017-10-12 11:25:28.436204,4,26,27
2,2017-10-12 11:25:28.442215,4,11,10
3,2017-10-12 11:25:28.447729,225,28,28
4,2017-10-12 11:25:28.453244,52,12,12
5,2017-10-12 11:25:28.455750,10,19,21
6,2017-10-12 11:25:28.458760,46,27,31
7,2017-10-12 11:25:28.460764,4,33,39
8,2017-10-12 11:25:28.463271,14,15,16
9,2017-10-12 11:25:28.465276,6,11,13
10,2017-10-12 11:25:28.467281,4,16,16
1,2017-10-12 11:25:33.469153,4,23,20
2,2017-10-12 11:25:33.470610,4,10,10
3,2017-10-12 11:25:33.472616,219,27,24
4,2017-10-12 11:25:33.474621,57,12,10
5,2017-10-12 11:25:33.477127,9,17,20
6,2017-10-12 11:25:33.479133,48,25,31
7,2017-10-12 11:25:33.481138,4,35,35
8,2017-10-12 11:25:33.483144,15,17,19
9,2017-10-12 11:25:33.485650,5,10,8
10,2017-10-12 11:25:33.487657,4,19,21
1,2017-10-12 11:25:38.489165,4,20,16
2,2017-10-12 11:25:38.490672,4,12,13
3,2017-10-12 11:25:38.493681,246,27,31
4,2017-10-12 11:25:38.500448,56,12,13
5,2017-10-12 11:25:38.502454,10,16,19
6,2017-10-12 11:25:38.504962,48,21,15
7,2017-10-12 11:25:38.506465,4,35,28
8,2017-10-12 11:25:38.508470,13,15,12
9,2017-10-12 11:25:38.511478,4,10,8
10,2017-10-12 11:25:38.514486,4,20,21
1,2017-10-12 11:25:43.516374,4,16,15
2,2017-10-12 11:25:43.518326,4,10,10
3,2017-10-12 11:25:43.520334,276,26,23
4,2017-10-12 11:25:43.522838,65,11,12
5,2017-10-12 11:25:43.524843,10,14,17
6,2017-10-12 11:25:43.527351,45,19,21
7,2017-10-12 11:25:43.531360,4,35,38
8,2017-10-12 11:25:43.532865,15,17,15
9,2017-10-12 11:25:43.535872,4,12,13
10,2017-10-12 11:25:43.538381,4,23,24
1,2017-10-12 11:25:48.540399,4,18,17
2,2017-10-12 11:25:48.542906,4,10,10
3,2017-10-12 11:25:48.546422,326,25,23
4,2017-10-12 11:25:48.549423,63,12,13
5,2017-10-12 11:25:48.552933,10,15,16
6,2017-10-12 11:25:48.556945,44,21,21
7,2017-10-12 11:25:48.559951,4,35,30
8,2017-10-12 11:25:48.562457,14,16,13
9,2017-10-12 11:25:48.564476,4,10,10
10,2017-10-12 11:25:48.566978,4,22,26
1,2017-10-12 11:25:53.569504,4,16,19
2,2017-10-12 11:25:53.573013,4,10,11
3,2017-10-12 11:25:53.583039,287,21,18
4,2017-10-12 11:25:53.585548,74,14,12
5,2017-10-12 11:25:53.587553,11,16,15
6,2017-10-12 11:25:53.589556,43,19,22
7,2017-10-12 11:25:53.591562,4,29,25
8,2017-10-12 11:25:53.593568,16,19,21
9,2017-10-12 11:25:53.596074,4,12,14
10,2017-10-12 11:25:53.598081,4,26,22
1,2017-10-12 11:25:58.600108,4,17,15
2,2017-10-12 11:25:58.602067,4,10,9
3,2017-10-12 11:25:58.605077,285,18,20
4,2017-10-12 11:25:58.609085,84,13,15
5,2017-10-12 11:25:58.612595,11,13,15
6,2017-10-12 11:25:58.614600,45,22,24
7,2017-10-12 11:25:58.617108,4,24,25
8,2017-10-12 11:25:58.619111,14,18,18
9,2017-10-12 11:25:58.620617,4,12,12
10,2017-10-12 11:25:58.622623,4,29,31
1,2017-10-12 11:26:03.624458,4,19,21
2,2017-10-12 11:26:03.632981,4,10,9
3,2017-10-12 11:26:03.636992,239,16,16
4,2017-10-12 11:26:03.640000,88,11,10
5,2017-10-12 11:26:03.645519,11,13,10
6,2017-10-12 11:26:03.652032,51,21,19
7,2017-10-12 11:26:03.654539,4,20,22
8,2017-10-12 11:26:03.657047,12,20,21
9,2017-10-12 11:26:03.666070,4,10,9
10,2017-10-12 11:26:03.673088,4,29,35
1,2017-10-12 11:26:08.675802,4,20,16
2,2017-10-12 11:26:08.678813,4,10,9
3,2017-10-12 11:26:08.682820,276,14,14
4,2017-10-12 11:26:08.686329,88,10,9
5,2017-10-12 11:26:08.689839,9,15,15
6,2017-10-12 11:26:08.693851,42,19,21
7,2017-10-12 11:26:08.695857,4,18,16
8,2017-10-12 11:26:08.698361,14,24,24
9,2017-10-12 11:26:08.700870,4,12,13
10,2017-10-12 11:26:08.703377,4,31,34
1,2017-10-12 11:26:13.704947,4,21,22
2,2017-10-12 11:26:13.706902,4,12,12
3,2017-10-12 11:26:13.712926,275,15,16
4,2017-10-12 11:26:13.716441,100,10,10
5,2017-10-12 11:26:13.718445,8,16,19
6,2017-10-12 11:26:13.721954,48,19,23
7,2017-10-12 11:26:13.727470,4,18,21
8,2017-10-12 11:26:13.729976,13,28,29
9,2017-10-12 11:26:13.731983,4,12,12
10,2017-10-12 11:26:13.734489,4,35,34
1,2017-10-12 11:26:18.737853,4,20,16
2,2017-10-12 11:26:18.743399,4,12,11
3,2017-10-12 11:26:18.749886,318,12,12
4,2017-10-12 11:26:18.754893,97,11,10
5,2017-10-12 11:26:18.757903,9,13,16
6,2017-10-12 11:26:18.761912,56,17,16
7,2017-10-12 11:26:18.764419,4,17,18
8,2017-10-12 11:26:18.767426,14,27,23
9,2017-10-12 11:26:18.769432,4,12,14
10,2017-10-12 11:26:18.771437,4,35,40
1,2017-10-12 11:26:23.772992,4,23,25
2,2017-10-12 11:26:23.774999,4,13,11
3,2017-10-12 11:26:23.778512,315,11,11
4,2017-10-12 11:26:23.781015,114,10,10
5,2017-10-12 11:26:23.783521,9,12,15
6,2017-10-12 11:26:23.786529,54,17,15
7,2017-10-12 11:26:23.790039,4,16,17
8,2017-10-12 11:26:23.792546,12,22,23
9,2017-10-12 11:26:23.798060,4,12,14
10,2017-10-12 11:26:23.802572,4,32,37
1,2017-10-12 11:26:28.806812,4,23,20
2,2017-10-12 11:26:28.810826,4,15,15
3,2017-10-12 11:26:28.814349,353,10,11
4,2017-10-12 11:26:28.816838,111,11,13
5,2017-10-12 11:26:28.818844,10,14,17
6,2017-10-12 11:26:28.821852,64,18,20
7,2017-10-12 11:26:28.825866,4,13,13
8,2017-10-12 11:26:28.829374,12,21,22
9,2017-10-12 11:26:28.831878,4,12,10
