7,2017-10-27 09:07:26.632580,7,15,18
8,2017-10-27 09:07:26.632580,12,20,18
9,2017-10-27 09:07:26.633584,77,27,28
10,2017-10-27 09:07:26.633584,72,12,14
1,2017-10-27 09:07:31.633807,12,10,8
2,2017-10-27 09:07:31.633807,4,10,12
3,2017-10-27 09:07:31.634813,176,17,14
4,2017-10-27 09:07:31.635810,4,16,18
5,2017-10-27 09:07:31.638820,15,31,34
6,2017-10-27 09:07:31.638820,5,13,15
7,2017-10-27 09:07:31.639821,7,15,16
8,2017-10-27 09:07:31.639821,13,23,24
9,2017-10-27 09:07:31.640824,65,25,28
10,2017-10-27 09:07:31.640824,84,13,12
1,2017-10-27 09:07:36.641020,12,10,9
2,2017-10-27 09:07:36.641020,4,10,7
3,2017-10-27 09:07:36.641981,176,20,18
4,2017-10-27 09:07:36.645029,4,13,15
5,2017-10-27 09:07:36.645993,15,34,30
6,2017-10-27 09:07:36.646994,6,15,17
7,2017-10-27 09:07:36.646994,7,15,16
8,2017-10-27 09:07:36.646994,15,25,21
9,2017-10-27 09:07:36.647998,70,26,30
10,2017-10-27 09:07:36.647998,85,11,9
1,2017-10-27 09:07:41.649424,11,11,12
2,2017-10-27 09:07:41.649424,4,12,12
3,2017-10-27 09:07:41.650387,179,19,21
4,2017-10-27 09:07:41.654399,4,11,13
5,2017-10-27 09:07:41.654399,16,34,36
6,2017-10-27 09:07:41.655400,5,18,18
7,2017-10-27 09:07:41.655400,6,15,12
8,2017-10-27 09:07:41.656403,17,30,29
9,2017-10-27 09:07:41.656403,82,26,31
10,2017-10-27 09:07:41.657406,100,12,12
1,2017-10-27 09:07:46.657970,13,12,12
2,2017-10-27 09:07:46.657970,4,14,16
3,2017-10-27 09:07:46.658975,164,19,21
4,2017-10-27 09:07:46.662023,4,13,11
5,2017-10-27 09:07:46.662984,18,35,33
6,2017-10-27 09:07:46.662984,4,18,15
7,2017-10-27 09:07:46.663987,6,16,16
8,2017-10-27 09:07:46.663987,14,35,38
9,2017-10-27 09:07:46.663987,84,25,20
10,2017-10-27 09:07:46.664991,106,10,12
1,2017-10-27 09:07:51.666489,12,14,13
2,2017-10-27 09:07:51.666489,4,12,11
3,2017-10-27 09:07:51.667455,172,17,13
4,2017-10-27 09:07:51.670163,4,15,14
5,2017-10-27 09:07:51.671165,15,32,29
6,2017-10-27 09:07:51.671165,4,21,23
7,2017-10-27 09:07:51.672171,7,15,18
8,2017-10-27 09:07:51.672171,16,35,28
9,2017-10-27 09:07:51.673170,93,24,28
10,2017-10-27 09:07:51.673170,125,10,7
1,2017-10-27 09:07:56.674563,14,14,15
2,2017-10-27 09:07:56.674563,4,12,10
3,2017-10-27 09:07:56.676067,150,20,20
4,2017-10-27 09:07:56.678653,4,15,13
5,2017-10-27 09:07:56.679617,17,29,30
6,2017-10-27 09:07:56.679617,4,18,15
7,2017-10-27 09:07:56.680621,6,12,9
8,2017-10-27 09:07:56.680621,19,35,33
9,2017-10-27 09:07:56.680621,75,22,23
10,2017-10-27 09:07:56.681622,120,10,9
1,2017-10-27 09:08:01.682065,16,13,11
2,2017-10-27 09:08:01.682065,4,10,12
3,2017-10-27 09:08:01.683569,122,20,24
4,2017-10-27 09:08:01.686115,4,16,18
5,2017-10-27 09:08:01.687118,19,32,27
6,2017-10-27 09:08:01.687118,4,20,19
7,2017-10-27 09:08:01.688120,6,14,13
8,2017-10-27 09:08:01.688120,17,35,30
9,2017-10-27 09:08:01.689123,83,20,16
10,2017-10-27 09:08:01.689123,103,10,8
1,2017-10-27 09:08:06.690158,18,15,16
2,2017-10-27 09:08:06.690158,4,12,10
3,2017-10-27 09:08:06.691663,115,18,20
4,2017-10-27 09:08:06.696679,4,14,17
5,2017-10-27 09:08:06.696679,19,29,25
6,2017-10-27 09:08:06.697682,4,21,22
7,2017-10-27 09:08:06.697682,7,16,15
8,2017-10-27 09:08:06.698683,14,30,35
9,2017-10-27 09:08:06.698683,69,20,19
10,2017-10-27 09:08:06.699686,107,12,11
1,2017-10-27 09:08:11.701045,18,17,14
2,2017-10-27 09:08:11.701045,4,11,13
3,2017-10-27 09:08:11.705056,138,20,17
4,2017-10-27 09:08:11.705056,4,12,12
5,2017-10-27 09:08:11.706059,17,30,30
6,2017-10-27 09:08:11.707062,4,20,23
7,2017-10-27 09:08:11.707062,8,17,20
8,2017-10-27 09:08:11.708064,16,30,37
9,2017-10-27 09:08:11.708064,77,24,23
10,2017-10-27 09:08:11.709072,102,10,12
1,2017-10-27 09:08:16.709432,21,20,21
2,2017-10-27 09:08:16.709432,4,11,10
3,2017-10-27 09:08:16.710434,125,20,20
4,2017-10-27 09:08:16.713482,4,11,11
5,2017-10-27 09:08:16.714445,17,35,36
6,2017-10-27 09:08:16.714445,4,23,20
7,2017-10-27 09:08:16.715447,8,15,18
8,2017-10-27 09:08:16.715447,18,34,36
9,2017-10-27 09:08:16.716449,90,20,24
10,2017-10-27 09:08:16.716449,115,10,10
1,2017-10-27 09:08:21.716948,25,24,27
2,2017-10-27 09:08:21.716948,4,13,13
3,2017-10-27 09:08:21.717953,148,23,26
4,2017-10-27 09:08:21.720997,4,10,11
5,2017-10-27 09:08:21.721962,16,35,28
6,2017-10-27 09:08:21.721962,4,26,22
7,2017-10-27 09:08:21.722964,7,14,16
8,2017-10-27 09:08:21.722964,17,29,28
9,2017-10-27 09:08:21.723970,75,21,22
10,2017-10-27 09:08:21.723970,96,12,12
1,2017-10-27 09:08:26.725876,28,23,28
2,2017-10-27 09:08:26.725876,4,12,13
3,2017-10-27 09:08:26.726880,161,25,25
4,2017-10-27 09:08:26.729887,4,12,13
5,2017-10-27 09:08:26.730891,16,35,33
6,2017-10-27 09:08:26.730891,4,29,27
7,2017-10-27 09:08:26.731894,7,12,15
8,2017-10-27 09:08:26.731894,20,30,25
9,2017-10-27 09:08:26.732897,76,17,18
10,2017-10-27 09:08:26.732897,104,13,11
1,2017-10-27 09:08:31.734095,31,27,26
2,2017-10-27 09:08:31.734095,4,13,15
3,2017-10-27 09:08:31.738106,150,25,24
4,2017-10-27 09:08:31.738106,4,13,15
5,2017-10-27 09:08:31.739109,16,35,38
6,2017-10-27 09:08:31.739109,4,29,28
7,2017-10-27 09:08:31.740112,8,11,11
8,2017-10-27 09:08:31.740112,21,33,35
9,2017-10-27 09:08:31.741115,76,14,11
10,2017-10-27 09:08:31.742119,124,15,17
1,2017-10-27 09:08:36.743518,33,26,23
2,2017-10-27 09:08:36.743518,4,12,9
3,2017-10-27 09:08:36.744521,142,29,26
4,2017-10-27 09:08:36.747529,4,15,13
5,2017-10-27 09:08:36.748533,14,35,38
6,2017-10-27 09:08:36.748533,4,31,32
7,2017-10-27 09:08:36.749534,9,10,11
8,2017-10-27 09:08:36.749534,24,28,23
9,2017-10-27 09:08:36.750537,81,15,13
10,2017-10-27 09:08:36.750537,109,16,14
1,2017-10-27 09:08:41.752133,35,31,30
2,2017-10-27 09:08:41.752133,4,12,13
3,2017-10-27 09:08:41.753137,132,24,21
4,2017-10-27 09:08:41.756184,4,16,15
5,2017-10-27 09:08:41.757148,16,35,37
6,2017-10-27 09:08:41.758151,4,32,29
7,2017-10-27 09:08:41.758151,8,10,12
8,2017-10-27 09:08:41.759152,23,24,27
9,2017-10-27 09:08:41.759152,95,12,11
10,2017-10-27 09:08:41.760155,106,14,12
1,2017-10-27 09:08:46.760692,40,31,29
2,2017-10-27 09:08:46.760692,4,13,14
3,2017-10-27 09:08:46.761695,129,26,29
4,2017-10-27 09:08:46.764705,4,16,19
5,2017-10-27 09:08:46.764705,16,35,41
6,2017-10-27 09:08:46.765704,4,30,29
7,2017-10-27 09:08:46.765704,8,10,8
8,2017-10-27 09:08:46.766706,19,23,19
9,2017-10-27 09:08:46.766706,84,14,13
10,2017-10-27 09:08:46.767709,91,16,17
1,2017-10-27 09:08:51.769944,36,35,35
2,2017-10-27 09:08:51.770950,4,14,15
3,2017-10-27 09:08:51.772948,128,21,21
4,2017-10-27 09:08:51.774955,4,15,18
5,2017-10-27 09:08:51.775956,19,29,21
6,2017-10-27 09:08:51.778963,4,24,22
7,2017-10-27 09:08:51.778963,7,11,10
8,2017-10-27 09:08:51.779966,16,20,17
9,2017-10-27 09:08:51.779966,68,15,15
10,2017-10-27 09:08:51.781972,78,15,15
1,2017-10-27 09:08:56.783863,30,35,31
2,2017-10-27 09:08:56.783863,4,14,17
3,2017-10-27 09:08:56.787873,108,17,15
4,2017-10-27 09:08:56.787873,4,13,12
5,2017-10-27 09:08:56.788877,18,32,36
6,2017-10-27 09:08:56.789881,4,24,24
7,2017-10-27 09:08:56.789881,8,13,13
8,2017-10-27 09:08:56.790881,16,19,21
9,2017-10-27 09:08:56.790881,78,12,10
10,2017-10-27 09:08:56.791884,89,12,9
1,2017-10-27 09:09:01.791995,26,35,36
2,2017-10-27 09:09:01.791995,4,12,9
3,2017-10-27 09:09:01.792961,121,18,19
4,2017-10-27 09:09:01.796008,4,14,16
5,2017-10-27 09:09:01.796008,15,33,36
6,2017-10-27 09:09:01.796972,4,23,25
7,2017-10-27 09:09:01.796972,9,12,11
8,2017-10-27 09:09:01.797975,19,19,19
9,2017-10-27 09:09:01.797975,85,14,12
10,2017-10-27 09:09:01.798977,101,11,10
1,2017-10-27 09:09:06.799947,26,35,36
2,2017-10-27 09:09:06.799947,4,11,10
3,2017-10-27 09:09:06.803925,100,20,21
4,2017-10-27 09:09:06.805935,4,12,14
5,2017-10-27 09:09:06.806931,15,35,40
6,2017-10-27 09:09:06.808937,4,20,24
7,2017-10-27 09:09:06.809939,10,12,14
8,2017-10-27 09:09:06.812951,22,18,21
9,2017-10-27 09:09:06.813949,92,13,12
10,2017-10-27 09:09:06.814952,112,12,11
1,2017-10-27 09:09:11.815587,27,33,26
2,2017-10-27 09:09:11.815587,4,11,13
3,2017-10-27 09:09:11.816555,117,16,15
4,2017-10-27 09:09:11.821584,4,14,14
5,2017-10-27 09:09:11.822571,14,29,22
6,2017-10-27 09:09:11.822571,4,23,25
7,2017-10-27 09:09:11.823574,9,14,13
8,2017-10-27 09:09:11.823574,19,17,21
9,2017-10-27 09:09:11.826589,84,12,12
10,2017-10-27 09:09:11.827584,117,14,14
1,2017-10-27 09:09:16.830033,32,27,25
2,2017-10-27 09:09:16.830033,4,11,11
3,2017-10-27 09:09:16.831081,126,19,16
4,2017-10-27 09:09:16.834045,4,14,12
5,2017-10-27 09:09:16.835047,12,32,30
6,2017-10-27 09:09:16.835047,4,21,21
7,2017-10-27 09:09:16.836050,10,15,14
8,2017-10-27 09:09:16.836050,18,18,17
9,2017-10-27 09:09:16.837052,69,13,11
10,2017-10-27 09:09:16.837052,139,13,12
1,2017-10-27 09:09:21.838158,38,27,23
2,2017-10-27 09:09:21.838158,4,10,8
3,2017-10-27 09:09:21.839124,120,17,15
4,2017-10-27 09:09:21.842173,4,14,15
5,2017-10-27 09:09:21.843134,10,30,34
6,2017-10-27 09:09:21.844136,4,22,22
7,2017-10-27 09:09:21.844136,10,14,15
8,2017-10-27 09:09:21.845142,15,18,20
9,2017-10-27 09:09:21.846152,74,11,11
10,2017-10-27 09:09:21.847145,158,12,11
