7,2017-10-11 10:39:12.919160,4,28,24
8,2017-10-11 10:39:12.923170,119,15,14
9,2017-10-11 10:39:12.925179,28,35,32
10,2017-10-11 10:39:12.928184,158,11,11
1,2017-10-11 10:39:17.930362,12,25,24
2,2017-10-11 10:39:17.931869,4,23,21
3,2017-10-11 10:39:17.934376,124,10,9
4,2017-10-11 10:39:17.936882,102,12,9
5,2017-10-11 10:39:17.938888,19,15,14
6,2017-10-11 10:39:17.940391,35,10,9
7,2017-10-11 10:39:17.941897,4,32,33
8,2017-10-11 10:39:17.944022,107,16,17
9,2017-10-11 10:39:17.946025,28,35,32
10,2017-10-11 10:39:17.948031,148,11,13
1,2017-10-11 10:39:22.949715,12,22,22
2,2017-10-11 10:39:22.955230,4,19,22
3,2017-10-11 10:39:22.958231,139,12,11
4,2017-10-11 10:39:22.960240,94,12,11
5,2017-10-11 10:39:22.961746,18,16,17
6,2017-10-11 10:39:22.963885,37,10,10
7,2017-10-11 10:39:22.965890,4,35,38
8,2017-10-11 10:39:22.967895,109,17,15
9,2017-10-11 10:39:22.969904,26,35,33
10,2017-10-11 10:39:22.971907,144,12,13
1,2017-10-11 10:39:27.974624,11,25,23
2,2017-10-11 10:39:27.979097,4,16,12
3,2017-10-11 10:39:27.985114,164,11,13
4,2017-10-11 10:39:28.189299,91,10,12
5,2017-10-11 10:39:28.190305,21,15,18
6,2017-10-11 10:39:28.192317,34,12,14
7,2017-10-11 10:39:28.194314,4,29,23
8,2017-10-11 10:39:28.196317,107,16,16
9,2017-10-11 10:39:28.198323,25,28,27
10,2017-10-11 10:39:28.200329,145,13,14
1,2017-10-11 10:39:33.202011,12,30,33
2,2017-10-11 10:39:33.206523,4,14,12
3,2017-10-11 10:39:33.213537,142,11,11
4,2017-10-11 10:39:33.218590,108,10,11
5,2017-10-11 10:39:33.221595,21,17,14
6,2017-10-11 10:39:33.224603,31,12,11
7,2017-10-11 10:39:33.227611,4,31,28
8,2017-10-11 10:39:33.230619,128,13,10
9,2017-10-11 10:39:33.232624,28,23,20
10,2017-10-11 10:39:33.234661,136,11,10
1,2017-10-11 10:39:38.237649,13,29,35
2,2017-10-11 10:39:38.242663,4,12,13
3,2017-10-11 10:39:38.244669,145,12,12
4,2017-10-11 10:39:38.246675,89,11,11
5,2017-10-11 10:39:38.248677,21,19,17
6,2017-10-11 10:39:38.250682,25,14,15
7,2017-10-11 10:39:38.252688,4,31,33
8,2017-10-11 10:39:38.254695,138,12,14
9,2017-10-11 10:39:38.256701,33,21,21
10,2017-10-11 10:39:38.258704,153,10,9
1,2017-10-11 10:39:43.260299,15,32,33
2,2017-10-11 10:39:43.265166,4,13,11
3,2017-10-11 10:39:43.271179,154,12,14
4,2017-10-11 10:39:43.277193,104,10,10
5,2017-10-11 10:39:43.280201,17,22,22
6,2017-10-11 10:39:43.284214,22,16,16
7,2017-10-11 10:39:43.287220,4,35,38
8,2017-10-11 10:39:43.289224,148,12,13
9,2017-10-11 10:39:43.292237,35,24,20
10,2017-10-11 10:39:43.294238,123,10,9
1,2017-10-11 10:39:48.298064,12,31,26
2,2017-10-11 10:39:48.302070,4,11,10
3,2017-10-11 10:39:48.304075,175,11,11
4,2017-10-11 10:39:48.306079,110,12,13
5,2017-10-11 10:39:48.308086,17,20,16
6,2017-10-11 10:39:48.310089,19,15,12
7,2017-10-11 10:39:48.312095,4,35,28
8,2017-10-11 10:39:48.314102,160,14,12
9,2017-10-11 10:39:48.316105,28,20,19
10,2017-10-11 10:39:48.318111,129,10,10
1,2017-10-11 10:39:53.319267,11,27,22
2,2017-10-11 10:39:53.324285,4,10,10
3,2017-10-11 10:39:53.331304,180,10,9
4,2017-10-11 10:39:53.336319,104,10,12
5,2017-10-11 10:39:53.342333,20,23,25
6,2017-10-11 10:39:53.346345,18,18,17
7,2017-10-11 10:39:53.349352,4,35,38
8,2017-10-11 10:39:53.352361,192,15,17
9,2017-10-11 10:39:53.354364,23,19,17
10,2017-10-11 10:39:53.356372,120,10,7
1,2017-10-11 10:39:58.358548,10,29,30
2,2017-10-11 10:39:58.363410,4,10,8
3,2017-10-11 10:39:58.369426,203,11,11
4,2017-10-11 10:39:58.375441,87,10,9
5,2017-10-11 10:39:58.381457,24,25,28
6,2017-10-11 10:39:58.385467,16,17,18
7,2017-10-11 10:39:58.388475,4,35,34
8,2017-10-11 10:39:58.392485,181,18,20
9,2017-10-11 10:39:58.395493,24,20,22
10,2017-10-11 10:39:58.397509,106,12,13
1,2017-10-11 10:40:03.399869,11,34,35
2,2017-10-11 10:40:03.405886,4,11,10
3,2017-10-11 10:40:03.414910,232,12,12
4,2017-10-11 10:40:03.419939,81,12,13
5,2017-10-11 10:40:03.423933,24,22,27
6,2017-10-11 10:40:03.426941,13,17,19
7,2017-10-11 10:40:03.429960,4,35,32
8,2017-10-11 10:40:03.431954,163,15,11
9,2017-10-11 10:40:03.434962,28,24,28
10,2017-10-11 10:40:03.438370,109,11,12
1,2017-10-11 10:40:08.440762,9,28,27
2,2017-10-11 10:40:08.442603,4,10,8
3,2017-10-11 10:40:08.443608,203,10,11
4,2017-10-11 10:40:08.445611,86,12,11
5,2017-10-11 10:40:08.447623,21,23,22
6,2017-10-11 10:40:08.449623,12,18,17
7,2017-10-11 10:40:08.451627,4,34,34
8,2017-10-11 10:40:08.453634,164,13,14
9,2017-10-11 10:40:08.455638,29,20,15
10,2017-10-11 10:40:08.458149,96,13,15
1,2017-10-11 10:40:13.459717,9,33,28
2,2017-10-11 10:40:13.460645,4,12,11
3,2017-10-11 10:40:13.488742,231,12,11
4,2017-10-11 10:40:13.494206,102,12,11
5,2017-10-11 10:40:13.496158,24,24,27
6,2017-10-11 10:40:13.498163,12,19,18
7,2017-10-11 10:40:13.499166,4,35,38
8,2017-10-11 10:40:13.501171,178,12,11
9,2017-10-11 10:40:13.504179,25,17,19
10,2017-10-11 10:40:13.506185,91,15,15
1,2017-10-11 10:40:18.510236,9,33,30
2,2017-10-11 10:40:18.512725,4,13,15
3,2017-10-11 10:40:18.516326,231,13,12
4,2017-10-11 10:40:18.598520,83,11,13
5,2017-10-11 10:40:18.605031,25,24,27
6,2017-10-11 10:40:18.611047,12,16,13
7,2017-10-11 10:40:18.615566,4,35,33
8,2017-10-11 10:40:18.619579,197,11,9
9,2017-10-11 10:40:18.623586,23,19,16
10,2017-10-11 10:40:18.625591,102,13,13
1,2017-10-11 10:40:23.629289,10,35,41
2,2017-10-11 10:40:23.634297,4,13,14
3,2017-10-11 10:40:23.734285,225,13,13
4,2017-10-11 10:40:23.739808,78,11,12
5,2017-10-11 10:40:23.746826,25,28,29
6,2017-10-11 10:40:23.752842,14,15,13
7,2017-10-11 10:40:23.755853,4,33,38
8,2017-10-11 10:40:23.759863,178,10,9
9,2017-10-11 10:40:23.762871,27,20,23
10,2017-10-11 10:40:23.764876,91,12,12
1,2017-10-11 10:40:28.768080,10,34,36
2,2017-10-11 10:40:28.770088,4,11,13
3,2017-10-11 10:40:28.774102,230,15,16
4,2017-10-11 10:40:28.777107,81,11,10
5,2017-10-11 10:40:28.780116,24,24,24
6,2017-10-11 10:40:28.783127,16,12,11
7,2017-10-11 10:40:28.786131,4,29,28
8,2017-10-11 10:40:28.789139,167,12,12
9,2017-10-11 10:40:28.791147,31,16,14
10,2017-10-11 10:40:28.794153,103,13,11
1,2017-10-11 10:40:33.795234,9,34,27
2,2017-10-11 10:40:33.801096,4,12,13
3,2017-10-11 10:40:33.804104,234,18,15
4,2017-10-11 10:40:33.806109,93,10,12
5,2017-10-11 10:40:33.808114,21,28,27
6,2017-10-11 10:40:33.810119,13,13,14
7,2017-10-11 10:40:33.812125,4,26,22
8,2017-10-11 10:40:33.813127,167,13,12
9,2017-10-11 10:40:33.815135,35,18,18
10,2017-10-11 10:40:33.817146,101,14,15
1,2017-10-11 10:40:38.819310,9,34,29
2,2017-10-11 10:40:38.823325,4,13,12
3,2017-10-11 10:40:38.825330,218,21,22
4,2017-10-11 10:40:38.827335,107,10,8
5,2017-10-11 10:40:39.049266,25,30,28
6,2017-10-11 10:40:39.055282,12,14,16
7,2017-10-11 10:40:39.062301,4,23,20
8,2017-10-11 10:40:39.068316,143,12,12
9,2017-10-11 10:40:39.071324,34,20,19
10,2017-10-11 10:40:39.074332,104,13,16
1,2017-10-11 10:40:44.077505,8,29,28
2,2017-10-11 10:40:44.082524,4,15,17
3,2017-10-11 10:40:44.088540,243,24,23
4,2017-10-11 10:40:44.093552,90,10,8
5,2017-10-11 10:40:44.097563,30,31,28
6,2017-10-11 10:40:44.100571,14,15,16
7,2017-10-11 10:40:44.103578,4,27,26
8,2017-10-11 10:40:44.105584,128,11,10
9,2017-10-11 10:40:44.107591,38,17,16
10,2017-10-11 10:40:44.110598,120,12,9
1,2017-10-11 10:40:49.112947,7,33,34
2,2017-10-11 10:40:49.114953,4,18,18
3,2017-10-11 10:40:49.118967,222,24,26
4,2017-10-11 10:40:49.120969,84,12,12
5,2017-10-11 10:40:49.122975,25,28,27
6,2017-10-11 10:40:49.125983,16,17,14
7,2017-10-11 10:40:49.128991,4,22,23
8,2017-10-11 10:40:49.130997,120,13,12
9,2017-10-11 10:40:49.133001,44,15,12
10,2017-10-11 10:40:49.136012,122,14,13
1,2017-10-11 10:40:54.138190,8,28,26
2,2017-10-11 10:40:54.144212,4,17,14
3,2017-10-11 10:40:54.148224,188,23,25
4,2017-10-11 10:40:54.150228,81,12,12
5,2017-10-11 10:40:54.152232,30,24,29
6,2017-10-11 10:40:54.154237,18,14,14
7,2017-10-11 10:40:54.156246,4,26,25
8,2017-10-11 10:40:54.158250,104,14,14
9,2017-10-11 10:40:54.160253,48,17,18
10,2017-10-11 10:40:54.162264,136,12,13
1,2017-10-11 10:40:59.163980,7,33,37
2,2017-10-11 10:40:59.168842,4,16,17
3,2017-10-11 10:40:59.170847,187,24,20
4,2017-10-11 10:40:59.172852,86,14,15
5,2017-10-11 10:40:59.174857,31,22,24
6,2017-10-11 10:40:59.176862,17,16,17
7,2017-10-11 10:40:59.178868,4,29,25
8,2017-10-11 10:40:59.181378,117,14,15
9,2017-10-11 10:40:59.183384,54,14,17
10,2017-10-11 10:40:59.185388,129,14,15
1,2017-10-11 10:41:04.186599,6,30,34
2,2017-10-11 10:41:04.188605,4,17,20
3,2017-10-11 10:41:04.191615,154,25,25
4,2017-10-11 10:41:04.194621,96,12,10
5,2017-10-11 10:41:04.196626,32,26,27
6,2017-10-11 10:41:04.198631,20,16,13
7,2017-10-11 10:41:04.201644,4,28,32
8,2017-10-11 10:41:04.204149,140,13,10
9,2017-10-11 10:41:04.206656,53,14,16
10,2017-10-11 10:41:04.209664,134,16,16
1,2017-10-11 10:41:09.211697,7,31,27
2,2017-10-11 10:41:09.216717,4,15,18
3,2017-10-11 10:41:09.223282,182,26,22
4,2017-10-11 10:41:09.228790,77,14,16
5,2017-10-11 10:41:09.231798,26,23,26
6,2017-10-11 10:41:09.234806,17,15,16
7,2017-10-11 10:41:09.237440,4,28,22
8,2017-10-11 10:41:09.239446,141,15,16
9,2017-10-11 10:41:09.242459,57,13,15
10,2017-10-11 10:41:09.245462,114,13,15
1,2017-10-11 10:41:14.247554,8,34,38
2,2017-10-11 10:41:14.252581,4,18,19
3,2017-10-11 10:41:14.257090,208,31,27
4,2017-10-11 10:41:14.620412,69,12,14
5,2017-10-11 10:41:14.626426,30,21,24
6,2017-10-11 10:41:14.632442,18,14,16
7,2017-10-11 10:41:14.638458,4,32,36
8,2017-10-11 10:41:14.642470,118,17,20
9,2017-10-11 10:41:14.645480,60,13,13
10,2017-10-11 10:41:14.647481,134,12,10
1,2017-10-11 10:41:19.650651,9,29,35
2,2017-10-11 10:41:19.655687,4,20,20
3,2017-10-11 10:41:19.656689,235,29,24
4,2017-10-11 10:41:19.658697,66,13,15
5,2017-10-11 10:41:19.739240,32,20,20
6,2017-10-11 10:41:19.745265,16,12,11
7,2017-10-11 10:41:19.747265,4,31,33
8,2017-10-11 10:41:19.748295,110,17,18
9,2017-10-11 10:41:19.751276,65,14,16
10,2017-10-11 10:41:19.753282,156,14,14
1,2017-10-11 10:41:24.756065,8,31,24
2,2017-10-11 10:41:24.760926,4,23,25
3,2017-10-11 10:41:24.762933,234,25,22
4,2017-10-11 10:41:24.764938,55,12,15
5,2017-10-11 10:41:24.860096,31,24,25
6,2017-10-11 10:41:24.865107,19,10,11
7,2017-10-11 10:41:24.867112,4,26,26
8,2017-10-11 10:41:24.869119,108,15,15
9,2017-10-11 10:41:24.871123,67,13,11
10,2017-10-11 10:41:24.873129,138,13,11
1,2017-10-11 10:41:29.874301,9,32,30
2,2017-10-11 10:41:29.879318,4,24,24
3,2017-10-11 10:41:29.880320,264,22,19
4,2017-10-11 10:41:29.882326,47,12,13
5,2017-10-11 10:41:29.946783,31,24,27
6,2017-10-11 10:41:29.953806,19,11,11
7,2017-10-11 10:41:29.960829,4,26,28
8,2017-10-11 10:41:29.965838,120,13,10
9,2017-10-11 10:41:29.969848,69,11,12
10,2017-10-11 10:41:29.972856,124,15,14
1,2017-10-11 10:41:34.975974,10,26,22
2,2017-10-11 10:41:34.980495,4,22,18
3,2017-10-11 10:41:34.982488,272,20,18
4,2017-10-11 10:41:35.081339,55,14,14
5,2017-10-11 10:41:35.088855,26,24,28
6,2017-10-11 10:41:35.093371,18,12,14
7,2017-10-11 10:41:35.097379,4,30,28
8,2017-10-11 10:41:35.099885,118,11,9
9,2017-10-11 10:41:35.103009,56,10,9
10,2017-10-11 10:41:35.105017,136,18,19
1,2017-10-11 10:41:40.107037,9,22,18
2,2017-10-11 10:41:40.108879,4,23,25
3,2017-10-11 10:41:40.109881,250,20,19
4,2017-10-11 10:41:40.111887,55,16,15
5,2017-10-11 10:41:40.192745,25,27,27
6,2017-10-11 10:41:40.198768,15,14,12
7,2017-10-11 10:41:40.204782,4,35,32
8,2017-10-11 10:41:40.208792,140,12,11
9,2017-10-11 10:41:40.211800,66,10,9
10,2017-10-11 10:41:40.214808,128,18,17
1,2017-10-11 10:41:45.217611,8,25,25
2,2017-10-11 10:41:45.222647,4,19,17
3,2017-10-11 10:41:45.226657,211,20,18
4,2017-10-11 10:41:45.228663,64,18,19
5,2017-10-11 10:41:45.230667,20,31,26
6,2017-10-11 10:41:45.232672,17,14,16
7,2017-10-11 10:41:45.234678,4,30,29
8,2017-10-11 10:41:45.235700,150,14,15
9,2017-10-11 10:41:45.238688,59,11,12
10,2017-10-11 10:41:45.239691,136,20,20
1,2017-10-11 10:41:50.242281,8,29,34
2,2017-10-11 10:41:50.247767,4,21,22
3,2017-10-11 10:41:50.253775,248,19,21
4,2017-10-11 10:41:50.259289,67,20,19
5,2017-10-11 10:41:50.263807,20,32,33
6,2017-10-11 10:41:50.267811,14,15,12
7,2017-10-11 10:41:50.271822,4,25,30
8,2017-10-11 10:41:50.274830,127,16,18
9,2017-10-11 10:41:50.276838,70,12,11
10,2017-10-11 10:41:50.278840,158,18,17
1,2017-10-11 10:41:55.281086,8,33,37
2,2017-10-11 10:41:55.286105,4,24,27
3,2017-10-11 10:41:55.292121,281,20,18
4,2017-10-11 10:41:55.299138,71,23,20
5,2017-10-11 10:41:55.304151,21,28,27
6,2017-10-11 10:41:55.307159,14,13,11
7,2017-10-11 10:41:55.310173,4,24,28
8,2017-10-11 10:41:55.313180,105,16,19
9,2017-10-11 10:41:55.316188,71,12,13
10,2017-10-11 10:41:55.318902,188,17,15
1,2017-10-11 10:42:00.320078,8,35,35
2,2017-10-11 10:42:00.325137,4,22,18
3,2017-10-11 10:42:00.332116,231,23,25
4,2017-10-11 10:42:00.338138,59,26,24
5,2017-10-11 10:42:00.343151,21,24,23
6,2017-10-11 10:42:00.346660,14,15,16
7,2017-10-11 10:42:00.350176,4,24,26
8,2017-10-11 10:42:00.353185,111,19,20
9,2017-10-11 10:42:00.356190,59,10,10
10,2017-10-11 10:42:00.358199,188,15,15
1,2017-10-11 10:42:05.360941,8,34,37
2,2017-10-11 10:42:05.364449,4,23,24
3,2017-10-11 10:42:05.366454,245,23,27
4,2017-10-11 10:42:05.604364,58,27,24
5,2017-10-11 10:42:05.610386,24,26,30
6,2017-10-11 10:42:05.617404,13,15,16
7,2017-10-11 10:42:05.624422,4,25,27
8,2017-10-11 10:42:05.628432,89,22,25
9,2017-10-11 10:42:05.632443,53,10,12
10,2017-10-11 10:42:05.635450,183,14,12
1,2017-10-11 10:42:10.637614,7,28,34
2,2017-10-11 10:42:10.642633,4,25,24
3,2017-10-11 10:42:10.647647,227,27,25
4,2017-10-11 10:42:10.651657,69,25,26
5,2017-10-11 10:42:10.728283,23,26,24
6,2017-10-11 10:42:10.734304,13,13,10
7,2017-10-11 10:42:10.738310,4,27,32
8,2017-10-11 10:42:10.744326,96,18,13
9,2017-10-11 10:42:10.748336,57,10,10
10,2017-10-11 10:42:10.751345,175,12,11
1,2017-10-11 10:42:15.753760,6,26,24
2,2017-10-11 10:42:15.758796,4,20,23
3,2017-10-11 10:42:15.760800,267,24,29
4,2017-10-11 10:42:15.842974,80,24,26
5,2017-10-11 10:42:15.849997,27,27,28
6,2017-10-11 10:42:15.855011,12,11,10
7,2017-10-11 10:42:15.860024,4,26,25
8,2017-10-11 10:42:15.865038,79,20,18
9,2017-10-11 10:42:15.868045,63,12,14
10,2017-10-11 10:42:15.871052,167,11,13
1,2017-10-11 10:42:20.872918,6,30,26
2,2017-10-11 10:42:20.877953,4,24,21
3,2017-10-11 10:42:20.878955,254,28,25
4,2017-10-11 10:42:20.880963,82,22,24
5,2017-10-11 10:42:20.883969,26,22,20
6,2017-10-11 10:42:20.884971,14,11,10
7,2017-10-11 10:42:20.886977,4,30,25
8,2017-10-11 10:42:20.888982,92,24,27
9,2017-10-11 10:42:20.890987,56,11,11
10,2017-10-11 10:42:20.893996,147,10,12
1,2017-10-11 10:42:25.897030,5,33,28
2,2017-10-11 10:42:25.901000,4,24,27
3,2017-10-11 10:42:25.903005,277,33,33
4,2017-10-11 10:42:25.905010,84,20,20
5,2017-10-11 10:42:25.907016,24,21,23
6,2017-10-11 10:42:25.909022,12,10,9
7,2017-10-11 10:42:25.912031,4,25,20
8,2017-10-11 10:42:25.913051,86,26,30
9,2017-10-11 10:42:25.916042,54,13,15
10,2017-10-11 10:42:25.917042,137,10,11
1,2017-10-11 10:42:30.919217,5,30,32
2,2017-10-11 10:42:30.924085,4,28,33
3,2017-10-11 10:42:30.930101,223,28,28
4,2017-10-11 10:42:30.936115,91,23,22
5,2017-10-11 10:42:30.939123,25,19,18
6,2017-10-11 10:42:30.942131,13,10,9
7,2017-10-11 10:42:30.945140,4,24,28
8,2017-10-11 10:42:30.948147,100,29,28
9,2017-10-11 10:42:30.950152,46,15,12
10,2017-10-11 10:42:30.952158,135,10,9
1,2017-10-11 10:42:35.953325,5,33,35
2,2017-10-11 10:42:35.957340,4,27,29
3,2017-10-11 10:42:35.959347,192,30,30
4,2017-10-11 10:42:35.960365,84,21,21
5,2017-10-11 10:42:35.963357,29,18,18
6,2017-10-11 10:42:35.964360,11,10,9
7,2017-10-11 10:42:35.966364,4,23,22
8,2017-10-11 10:42:35.968370,117,32,30
9,2017-10-11 10:42:35.971378,47,13,13
10,2017-10-11 10:42:35.972380,113,10,8
1,2017-10-11 10:42:40.974660,5,27,27
2,2017-10-11 10:42:40.976502,4,31,30
3,2017-10-11 10:42:40.978507,172,30,29
4,2017-10-11 10:42:40.980513,79,18,16
5,2017-10-11 10:42:41.309667,28,19,17
6,2017-10-11 10:42:41.317694,13,10,11
7,2017-10-11 10:42:41.321705,4,21,19
8,2017-10-11 10:42:41.325213,131,28,24
9,2017-10-11 10:42:41.327220,53,12,12
10,2017-10-11 10:42:41.330296,107,10,8
1,2017-10-11 10:42:46.332981,5,31,32
2,2017-10-11 10:42:46.335484,4,34,40
3,2017-10-11 10:42:46.338993,159,33,31
4,2017-10-11 10:42:46.343009,72,16,14
5,2017-10-11 10:42:46.346017,23,20,18
6,2017-10-11 10:42:46.351030,13,10,10
7,2017-10-11 10:42:46.354042,4,22,24
8,2017-10-11 10:42:46.356043,133,29,31
9,2017-10-11 10:42:46.359051,47,13,13
10,2017-10-11 10:42:46.361056,125,10,9
1,2017-10-11 10:42:51.363783,4,35,39
2,2017-10-11 10:42:51.368801,4,34,31
3,2017-10-11 10:42:51.374816,163,33,27
4,2017-10-11 10:42:51.380832,83,16,14
5,2017-10-11 10:42:51.386848,23,24,23
6,2017-10-11 10:42:51.389856,11,12,11
7,2017-10-11 10:42:51.392864,4,26,27
8,2017-10-11 10:42:51.394870,126,28,34
9,2017-10-11 10:42:51.397877,50,14,16
10,2017-10-11 10:42:51.400885,108,10,10
1,2017-10-11 10:42:56.402108,4,35,29
2,2017-10-11 10:42:56.407126,4,35,37
3,2017-10-11 10:42:56.411136,187,28,25
4,2017-10-11 10:42:56.413142,91,18,17
5,2017-10-11 10:42:56.555236,22,27,23
6,2017-10-11 10:42:56.560248,13,10,10
7,2017-10-11 10:42:56.567269,4,23,28
8,2017-10-11 10:42:56.572280,129,23,17
9,2017-10-11 10:42:56.576291,51,12,11
10,2017-10-11 10:42:56.579298,120,10,7
1,2017-10-11 10:43:01.582753,4,28,32
2,2017-10-11 10:43:01.584760,4,30,34
3,2017-10-11 10:43:01.586765,194,30,27
4,2017-10-11 10:43:01.668599,84,16,14
5,2017-10-11 10:43:01.670596,21,22,26
6,2017-10-11 10:43:01.672604,15,10,9
7,2017-10-11 10:43:01.674606,4,20,20
8,2017-10-11 10:43:01.676612,133,19,20
9,2017-10-11 10:43:01.678617,49,12,14
10,2017-10-11 10:43:01.680622,105,12,11
1,2017-10-11 10:43:06.682796,4,30,34
2,2017-10-11 10:43:06.685807,4,34,35
3,2017-10-11 10:43:06.687813,161,35,33
4,2017-10-11 10:43:06.755946,85,18,20
5,2017-10-11 10:43:06.761960,25,22,20
6,2017-10-11 10:43:06.767977,16,10,10
7,2017-10-11 10:43:06.772992,4,18,20
8,2017-10-11 10:43:06.778003,123,20,17
9,2017-10-11 10:43:06.783016,56,10,11
10,2017-10-11 10:43:06.786024,107,13,15
1,2017-10-11 10:43:11.789525,4,31,30
2,2017-10-11 10:43:11.794536,4,34,39
3,2017-10-11 10:43:11.797545,132,31,30
4,2017-10-11 10:43:11.894034,90,15,19
5,2017-10-11 10:43:11.896042,30,26,26
6,2017-10-11 10:43:11.898051,16,10,8
7,2017-10-11 10:43:11.900054,4,19,18
8,2017-10-11 10:43:11.902058,100,19,22
9,2017-10-11 10:43:11.904065,48,11,12
10,2017-10-11 10:43:11.907073,119,13,11
1,2017-10-11 10:43:16.908117,4,35,34
2,2017-10-11 10:43:16.909106,4,35,36
3,2017-10-11 10:43:16.912117,106,33,29
4,2017-10-11 10:43:16.914120,108,15,18
5,2017-10-11 10:43:16.916125,30,30,35
6,2017-10-11 10:43:16.917145,14,10,7
7,2017-10-11 10:43:16.920145,4,19,18
8,2017-10-11 10:43:16.922144,111,22,21
9,2017-10-11 10:43:16.924146,53,13,11
10,2017-10-11 10:43:16.926152,111,11,13
1,2017-10-11 10:43:21.928230,4,35,32
2,2017-10-11 10:43:21.933205,4,33,26
3,2017-10-11 10:43:21.939226,112,31,35
4,2017-10-11 10:43:21.946241,128,17,19
5,2017-10-11 10:43:21.951561,26,31,24
6,2017-10-11 10:43:21.954566,12,10,8
7,2017-10-11 10:43:21.956572,4,18,16
8,2017-10-11 10:43:21.959583,129,22,24
9,2017-10-11 10:43:21.961583,45,15,16
10,2017-10-11 10:43:21.963588,89,10,11
1,2017-10-11 10:43:26.965878,4,30,28
2,2017-10-11 10:43:26.967885,4,35,34
3,2017-10-11 10:43:26.969890,120,25,24
4,2017-10-11 10:43:26.971895,103,19,20
5,2017-10-11 10:43:26.973900,26,27,23
6,2017-10-11 10:43:26.975905,10,10,9
7,2017-10-11 10:43:26.978915,4,18,20
8,2017-10-11 10:43:26.980919,141,21,25
9,2017-10-11 10:43:26.982924,36,12,13
10,2017-10-11 10:43:26.985932,82,10,12
1,2017-10-11 10:43:31.989925,4,35,40
2,2017-10-11 10:43:31.993934,4,35,37
3,2017-10-11 10:43:31.995938,104,22,18
4,2017-10-11 10:43:32.173272,97,20,19
5,2017-10-11 10:43:32.178282,25,30,26
6,2017-10-11 10:43:32.181292,9,12,13
7,2017-10-11 10:43:32.184317,4,16,15
8,2017-10-11 10:43:32.186308,163,25,21
9,2017-10-11 10:43:32.188311,43,14,12
10,2017-10-11 10:43:32.190315,81,10,11
1,2017-10-11 10:43:37.191500,4,33,36
2,2017-10-11 10:43:37.193510,4,35,30
3,2017-10-11 10:43:37.195514,87,25,22
4,2017-10-11 10:43:37.196544,107,23,21
5,2017-10-11 10:43:37.292699,27,26,28
6,2017-10-11 10:43:37.298725,9,10,10
7,2017-10-11 10:43:37.300728,4,17,19
8,2017-10-11 10:43:37.302731,192,21,18
9,2017-10-11 10:43:37.303734,45,14,12
10,2017-10-11 10:43:37.305779,74,12,13
1,2017-10-11 10:43:42.307947,4,35,40
2,2017-10-11 10:43:42.315007,4,29,32
3,2017-10-11 10:43:42.319984,72,30,33
4,2017-10-11 10:43:42.325999,125,22,26
5,2017-10-11 10:43:42.398643,30,24,22
6,2017-10-11 10:43:42.401652,9,12,13
7,2017-10-11 10:43:42.404659,4,14,11
8,2017-10-11 10:43:42.408670,186,22,19
9,2017-10-11 10:43:42.412680,43,15,15
10,2017-10-11 10:43:42.415688,81,13,13
1,2017-10-11 10:43:47.417862,4,35,32
2,2017-10-11 10:43:47.422938,4,31,34
3,2017-10-11 10:43:47.426946,83,31,28
4,2017-10-11 10:43:47.428950,142,23,19
5,2017-10-11 10:43:47.524171,34,26,22
6,2017-10-11 10:43:47.530194,8,10,11
7,2017-10-11 10:43:47.537214,4,14,12
8,2017-10-11 10:43:47.541223,192,25,22
9,2017-10-11 10:43:47.546233,41,15,13
10,2017-10-11 10:43:47.549242,68,15,14
1,2017-10-11 10:43:52.551471,4,33,35
2,2017-10-11 10:43:52.557492,4,35,32
3,2017-10-11 10:43:52.562506,67,27,27
4,2017-10-11 10:43:52.641520,151,21,21
5,2017-10-11 10:43:52.647769,28,21,20
6,2017-10-11 10:43:52.653785,7,10,7
7,2017-10-11 10:43:52.657796,4,12,13
8,2017-10-11 10:43:52.661808,179,21,21
9,2017-10-11 10:43:52.665815,37,18,19
10,2017-10-11 10:43:52.667821,59,16,15
1,2017-10-11 10:43:57.670966,4,35,40
2,2017-10-11 10:43:57.675983,4,35,39
3,2017-10-11 10:43:57.677990,62,25,28
4,2017-10-11 10:43:57.679994,174,19,23
5,2017-10-11 10:43:57.681999,31,18,15
6,2017-10-11 10:43:57.684004,7,10,8
7,2017-10-11 10:43:57.686010,4,11,13
8,2017-10-11 10:43:57.688015,196,25,21
9,2017-10-11 10:43:57.690021,34,21,23
10,2017-10-11 10:43:57.692026,67,16,18
1,2017-10-11 10:44:02.693199,4,35,32
2,2017-10-11 10:44:02.697213,4,31,33
3,2017-10-11 10:44:02.699223,70,22,24
4,2017-10-11 10:44:02.701224,170,20,22
5,2017-10-11 10:44:02.703231,33,20,23
6,2017-10-11 10:44:02.705235,8,10,7
7,2017-10-11 10:44:02.707240,4,11,9
8,2017-10-11 10:44:02.709246,219,30,32
9,2017-10-11 10:44:02.711251,33,22,19
10,2017-10-11 10:44:02.713256,76,18,17
1,2017-10-11 10:44:07.715976,4,30,35
2,2017-10-11 10:44:07.719984,4,28,27
3,2017-10-11 10:44:07.722998,81,20,23
4,2017-10-11 10:44:07.724998,168,16,15
5,2017-10-11 10:44:07.727003,37,23,25
6,2017-10-11 10:44:07.729008,9,10,10
7,2017-10-11 10:44:07.733045,4,10,10
8,2017-10-11 10:44:07.735025,183,32,26
9,2017-10-11 10:44:07.737030,28,19,19
